2020-11-13 14:14:54.878881,0,1.7987190328998583,3952847084.0184617,11,1.7987190328998583,6588078634.801827
2020-11-13 14:27:12.935233,1000,0.6845375353013435,0.8296103674699449,414,0.8042266853122777,985930838255.8453
2020-11-13 14:39:28.127285,2000,0.623737715694672,0.7758751528152574,87,1.0196211799220578,2635231386.122221
2020-11-13 14:52:21.030699,3000,0.6055550784354864,0.7424707399247245,73,1.1521264039663766,1317620624.903373
2020-11-13 15:03:16.871270,4000,0.5755905883458027,0.7212499047296514,59,0.7622041324171747,2.306957314925918
2020-11-13 15:13:44.480809,5000,0.5755905883458027,0.7059299202447189,51,0.7591884352524197,1317615695.1457422
2020-11-13 15:24:07.815507,6000,0.5701512278854235,0.6898216185076754,35,0.7425247363159736,2.982136547038349
2020-11-13 15:35:07.314811,7000,0.5701512278854235,0.6808335860429745,47,1.1190204424106915,2635238041.418857
2020-11-13 15:45:28.092874,8000,0.5235256087144812,0.6640721679081288,41,1.3355273540965624,1915.3875144874235
2020-11-13 15:55:44.460456,9000,0.5168183182333137,0.6504565973897711,42,0.8255612553230831,1317615701.1299815
2020-11-13 16:06:48.909893,10000,0.5168183182333137,0.6461860596403753,26,1.3033981381382642,5270462770.401073
2020-11-13 16:17:47.934323,11000,0.5168183182333137,0.6436957299228135,23,1.29791849712767,3952847079.520414
2020-11-13 16:29:37.241017,12000,0.48823715308163806,0.6385513894989415,21,0.702156800095885,3952847078.1299224
2020-11-13 16:43:45.205596,13000,0.4868079562860316,0.6356885475865771,20,0.8164976299655329,908453170227.8705
2020-11-13 16:57:12.373495,14000,0.4813449139763742,0.6302322203779465,25,1.0324603596837407,2635231392.011321
2020-11-13 17:10:53.330250,15000,0.45088998205413544,0.6172154783272118,30,1.1907702326536587,4295179006.673263
2020-11-13 17:24:05.782418,16000,0.45088998205413544,0.6118909570840372,21,0.6838316063602005,1317615695.234196
2020-11-13 17:36:42.244319,17000,0.4452883392746888,0.6107828344222458,20,0.9062746749630588,3.3237511906196473
2020-11-13 17:49:31.505574,18000,0.4451209126417452,0.6097824587112249,17,0.7925982906376158,2.7805598748521185
2020-11-13 18:01:48.207096,19000,0.4383098049951206,0.6089545202778441,13,0.7432279112275169,1317615694.697657
2020-11-13 18:14:01.798752,20000,0.4383098049951206,0.6087372258917757,6,1.306481105767718,2635231396.5273466
2020-11-13 18:25:10.379358,21000,0.4383098049951206,0.6083652966506193,11,0.5994652794190296,1317615695.8402412
2020-11-13 18:36:49.813858,22000,0.4342727108523837,0.607841569797171,13,0.9778577616259776,5270462819.733716
2020-11-13 18:48:20.639998,23000,0.43419530859828875,0.607407144882303,12,1.0176483503797777,1317615694.6175954
2020-11-13 19:00:44.694651,24000,0.43419481702819984,0.6059316559097794,17,1.3930954172773973,1317615694.829865
2020-11-13 19:13:22.858241,25000,0.43419481702819984,0.6050766721565701,14,0.936613270906185,1317615695.1413176
2020-11-13 19:27:30.184901,26000,0.4339964313009745,0.6022018020665131,12,0.9499545833130596,1317723624.5835946
2020-11-13 19:41:06.640120,27000,0.4339959602139226,0.5922601772283287,21,0.9810280288335874,1317615694.7080176
2020-11-13 19:54:58.560507,28000,0.4339959602139226,0.588812880744166,22,1.1672049717725193,2.81672389812047
2020-11-13 20:10:09.528584,29000,0.43092436601327333,0.5879896685706893,15,1.0783621616960037,222868273120296.38
2020-11-13 20:25:05.371844,30000,0.43092436601327333,0.5858532069956122,24,1.0323747006660435,3952847078.614121
2020-11-13 20:40:31.384776,31000,0.43092436601327333,0.5823167599721472,24,1.279623778073587,3952847078.7466717
2020-11-13 20:56:35.815090,32000,0.43092400119198876,0.5741090334330999,30,1.246903947432396,inf
2020-11-13 21:11:40.827081,33000,0.42772746452900534,0.5723689561562832,20,0.913785402426898,7.055563304434972
2020-11-13 21:28:17.961750,34000,0.42772746452900534,0.5715780997147194,17,0.7568368760523009,3952847079.5646687
2020-11-13 21:46:40.939549,35000,0.4276834408921131,0.5671529312202336,16,1.231479603574549,2635231389.921883
2020-11-13 22:05:30.474949,36000,0.4203878097132272,0.5607026580424938,19,1.5088401262095303,3952847078.9487557
2020-11-13 22:25:48.725488,37000,0.42020682780821056,0.5514479300563817,14,1.0495850399096731,2635231386.901865
2020-11-13 22:45:44.793546,38000,0.42020682780821056,0.550837952530142,14,1.1329250269460998,2.448096662456979e+19
2020-11-13 23:05:10.391411,39000,0.4202059916336278,0.5487776506476896,12,1.157908553712092,2645875635.8334026
2020-11-13 23:24:59.456619,40000,0.4125158439383928,0.5460927952462046,26,1.0313801574976666,1317659469.3958492
2020-11-13 23:43:28.448635,41000,0.4094080391422343,0.5450582589816181,13,0.5575818392969665,4.714811964525917
2020-11-14 00:01:57.217366,42000,0.4094080391422343,0.5446649405503176,10,0.8062507202972394,5270462769.750691
2020-11-14 00:22:28.512188,43000,0.4094080391422343,0.5435153969902018,13,0.4206728228003641,10.518673725444687
2020-11-14 00:42:50.928698,44000,0.4094080391422343,0.5380498697411737,22,1.0926556545777786,10401413.1973176
2020-11-14 01:01:59.441336,45000,0.4086119207501766,0.5379018411364629,11,0.6743504678512304,3952847089.0329385
2020-11-14 01:21:36.619282,46000,0.4086119207501766,0.5364723806611709,16,0.8765091460107597,5270462769.544618
2020-11-14 01:41:11.717443,47000,0.40836293880727553,0.5288403948997251,13,0.5250200020156099,2635231385.746778
2020-11-14 02:00:23.949606,48000,0.40836293880727553,0.5285709157368953,7,0.49198563726966066,4497234447.863082
2020-11-14 02:19:18.909655,49000,0.40025569293681496,0.5260683839484673,13,1.103537821975062,2635232044.3768277
2020-11-14 02:37:35.088744,50000,0.40025569293681496,0.5241164968637532,13,1.5946324609414708,1317615702.8577988
2020-11-14 02:57:29.941567,51000,0.3974167743066257,0.5237130122191725,9,1.2505532415592648,2.7471554856312852e+16
2020-11-14 03:17:25.697123,52000,0.3974167743066257,0.5235162825364706,6,0.4711159544275195,5270462770.94546
2020-11-14 03:36:16.212228,53000,0.3973092430584132,0.5230957582390775,7,1.2053121032111733,1447.8281871925371
2020-11-14 03:54:46.898882,54000,0.39705788379769585,0.5192511894416604,12,1.4571759815155594,1.6943533720298424e+19
2020-11-14 04:13:58.579489,55000,0.39705788379769585,0.5186489508388391,7,1.2070493158128537,1317615695.8086746
2020-11-14 04:34:17.395149,56000,0.39705788379769585,0.5185950833198923,6,0.5486481346576882,2635231386.5285277
2020-11-14 04:52:31.316958,57000,0.397056648323732,0.5185895551475265,7,1.1319136613484766,3952847118.295338
2020-11-14 05:10:46.542037,58000,0.3936938462503416,0.516377894115673,10,0.8295945304340621,2635231387.4668064
2020-11-14 05:29:37.157168,59000,0.38863158173439144,0.5155263303465851,11,0.4481151363486062,5270462770.536896
2020-11-14 05:49:19.621986,60000,0.38863158173439144,0.5123654432353847,9,0.7952639609197866,5270462769.878617
2020-11-14 06:08:11.864105,61000,0.38863158173439144,0.5120353046824845,12,1.3665372387743744,5270462771.343156
2020-11-14 06:26:39.708982,62000,0.38863158173439144,0.5117960355163409,9,1.1980599103260618,1317615712.023693
2020-11-14 06:46:03.778344,63000,0.38863158173439144,0.5102923805958794,23,0.9278591093666688,2635231415.9650273
2020-11-14 07:05:31.858368,64000,0.38863158173439144,0.5093023327628031,11,1.152359232820363,3952847083.039896
2020-11-14 07:25:19.346354,65000,0.38863158173439144,0.5090458132342546,6,0.720488207710801,5272339310.242346
2020-11-14 07:45:48.675256,66000,0.38863158173439144,0.5088871519315735,9,0.8884002347606725,5270462771.517671
2020-11-14 08:05:42.773923,67000,0.38702107524741103,0.508396441793184,10,0.7148101322922956,2635231387.647888
2020-11-14 08:25:47.811300,68000,0.38702107524741103,0.5083197199086222,8,0.8892705919791235,2648584767.207865
2020-11-14 08:46:03.672427,69000,0.38702107524741103,0.5083012684800251,6,0.9425305666871806,3952847078.3486915
2020-11-14 09:06:18.069874,70000,0.38702107524741103,0.5081392514183228,7,1.120820946979341,82268256727.32085
2020-11-14 09:25:55.632341,71000,0.38702107524741103,0.5075261313733445,10,0.5426942106331406,2635231386.8059506
2020-11-14 09:46:18.232222,72000,0.38702107524741103,0.5072263028812153,12,1.3916050384876693,3952933427.7554803
2020-11-14 10:04:15.094526,73000,0.38702107524741103,0.5066366642801565,7,1.2211768274367707,5270462771.092031
2020-11-14 10:25:33.417830,74000,0.38702107524741103,0.5061785534815426,7,0.6630261174069595,1317615694.5485775
2020-11-14 10:46:45.063687,75000,0.38702107524741103,0.505883180205213,14,1.2693051924059877,3952847095.7983494
2020-11-14 11:07:28.081705,76000,0.38702107524741103,0.5043613583438361,10,1.0380573917491323,4699854684312.899
2020-11-14 11:31:05.890225,77000,0.38702107524741103,0.4973929782160849,19,0.49245878242524727,3494418447357950.5
2020-11-14 11:53:06.685699,78000,0.38702107524741103,0.49535384773082103,10,0.8733129490664217,2635231389.86803
2020-11-14 12:15:49.536903,79000,0.38702107524741103,0.4928068685695693,20,1.3772435749586227,9223309845.07363
2020-11-14 12:37:32.786630,80000,0.38702107524741103,0.4892460220211287,15,0.8385065954739908,8.644495462980685e+17
2020-11-14 12:58:08.471778,81000,0.38702107524741103,0.4885217625395555,16,1.2154231893061125,319288901156.2182
2020-11-14 13:19:32.736627,82000,0.38702107524741103,0.4858470965686534,19,1.0319806606465285,3952847078.030091
2020-11-14 13:41:20.857316,83000,0.38702107524741103,0.48564658526557625,8,1.077529904128339,3952847078.67454
2020-11-14 14:02:02.489448,84000,0.38702107524741103,0.48542001168687526,8,0.9998060417320136,2641693718.292744
2020-11-14 14:25:20.902391,85000,0.38702107524741103,0.4850483892441944,17,0.742402642318707,1317615694.8538
2020-11-14 14:47:32.135807,86000,0.38645888086712565,0.484341781939091,11,0.9874985857523804,3952847079.8538938
2020-11-14 15:09:48.423619,87000,0.38645888086712565,0.4831157233731563,16,1.3161343609748433,6588078481.3051405
2020-11-14 15:32:01.129434,88000,0.38645888086712565,0.48299063513772,8,1.3653806264973045,6588080339.868504
2020-11-14 15:55:24.825962,89000,0.38645888086712565,0.4824925698617822,15,1.2360676841831462,3952847140.4454217
2020-11-14 16:20:01.112418,90000,0.38645888086712565,0.48231713247384983,13,1.3355731639264,5270462769.006616
2020-11-14 16:43:11.594470,91000,0.38645888086712565,0.4820929381097215,4,0.8770861375126991,5270462770.505442
2020-11-14 17:04:01.202134,92000,0.38645888086712565,0.4806474827661112,9,1.7180713095668447,148293.87103084248
2020-11-14 17:25:05.449822,93000,0.38645888086712565,0.4797640995199924,6,1.1758831745155265,2635231386.6936507
2020-11-14 17:46:17.687888,94000,0.38645888086712565,0.47897203173941283,11,0.8724089688174862,6615042005.787971
2020-11-14 18:09:35.374624,95000,0.3862447505465548,0.4782593553603523,6,0.5835267049925598,2635964907.468241
2020-11-14 18:32:06.018505,96000,0.3862447505465548,0.4774645830514535,8,1.2033238749906963,1317615696.931302
2020-11-14 18:54:51.210741,97000,0.3862447505465548,0.47741170697386165,8,1.0942444772114104,6588371846.458032
2020-11-14 19:17:07.710738,98000,0.3862447505465548,0.4770345341865781,9,1.487582752904928,3952847083.3103843
2020-11-14 19:38:14.552147,99000,0.3862447505465548,0.4739573344649486,8,0.8601852053313142,2.8648850213494243e+22
