0,1.6446698956252361,0.20253536383355986,-2.7688091544471973,1.4255389858159777,-4.421690555471961,-0.23947947744435893,-2.173303909090917,-4.083817475502219,-1.067474876881136,3.443882966140233,0.40607208764492864,-0.9980320795139122,-0.6218046461924391,3.650704796772552,4.861475096585135,-1.3839014762615074,-3.0451754591658773
4,1.5818682669397295,0.20253536383355986,-2.7688091544471973,1.4255389858159777,1.541629002182558,0.6673642261127589,-2.173303909090917,-4.083817475502219,-1.067474876881136,3.443882966140233,1.7810238870139425,0.9830814326183765,-2.5631080963925252,3.650704796772552,4.861475096585135,-0.2953230870508863,-3.0451754591658773
6,1.514641348287581,3.3243967787384,-0.43030564941151983,-4.002769693668735,-0.36704415686009284,1.6207662989578786,-3.281237082429808,-3.6174183388868064,-3.549941879511313,3.576050588170364,0.8473021778851137,-2.352646299200297,0.07744453234766868,0.2630204667094036,1.600297558907089,0.9323551094281018,3.5183075663372385
11,1.4778726793024088,1.392190155047498,1.3254183701758349,-1.0675194388178952,2.9719490137179583,0.72082666447535,-3.5758163183899816,-2.6995461816739996,3.4241549239646156,2.652917391770756,4.530997094680336,-4.933950439986136,-1.978328071157116,-4.146385890824113,4.416372156080894,2.2971295800759672,-3.860400834029379
13,1.4585061799763188,-2.368327312467463,-4.84121679397332,-4.072606905049128,-1.9577253586902401,-2.138244353960284,-3.788938598318592,-0.7528015484502597,3.9313362759596284,2.804737513883585,-4.746402162373475,0.6118681840418736,-4.118111177593872,3.1952066720355443,2.6444232643610963,0.7814142998530121,3.1594990471753412
16,1.392342709914928,-0.8132304810510762,-1.9294616271064537,-4.6882002834781344,0.5882102347340865,-3.602357847718006,-2.0274957349778733,-3.7905850404042725,-3.0879694910043574,4.960624575457029,1.985255826755731,-2.7789786189557804,1.9324190912657668,-0.727999759261662,4.528808340531672,4.526957742483356,-3.2017196354128767
21,1.312827334687483,-2.617417900051436,-1.784255587570276,-2.4696759910863726,-2.0577574014375895,-0.6067995588321405,-4.482738047607905,-4.209814280703508,3.6774407942486214,2.9484032909438365,-0.8556147025659584,-1.0624077039912172,1.4759699320463666,1.5828605542605763,4.248662378282779,4.399575973050723,1.5188990366580057
25,1.2331462522059897,3.3243967787384,-0.43030564941151983,-4.002769693668735,-0.36704415686009284,1.6207662989578786,-3.281237082429808,-3.6174183388868064,-3.549941879511313,3.576050588170364,0.8473021778851137,-2.352646299200297,4.406307711088056,0.2630204667094036,1.600297558907089,2.7214104224036255,3.5183075663372385
26,1.138850611132187,-2.617417900051436,-1.784255587570276,-2.4696759910863726,-2.0577574014375895,-0.6067995588321405,-4.770521479398121,-4.209814280703508,1.4912873224649008,2.9484032909438365,0.5020211833814736,-1.0624077039912172,3.2387872771382327,1.5828605542605763,4.738437538264428,-0.5815309916293234,-0.20533377754081616
28,1.0731740093555784,2.219375160009592,4.754673530905704,4.323622062546564,-4.209301164138209,2.0816532524522735,-2.473876892080902,-4.916751377042571,-4.5116689181619805,4.621785422175128,-0.7464288827763423,-0.4610597810533317,-4.8149989577578625,4.523404080377189,4.374441123503735,1.493482174381977,-1.2407287715496516
47,0.8580805652724665,-2.368327312467463,-4.84121679397332,-4.073575925875183,-4.747611336580015,0.014684156139647797,-3.788938598318592,-3.1661375092443,1.0241256349561647,2.804737513883585,-4.746402162373475,0.46182607883344473,4.389360458281754,3.1952066720355443,2.6444232643610963,0.7814142998530121,3.1594990471753412
59,0.8491647587710771,1.2622925647491186,2.26931773874929,-3.730716216289098,1.5955422068535725,-4.876087785370129,-4.331298770036702,-2.9854283274356743,-1.500089094542222,4.866421032012804,1.9715214228833176,-3.2477409776262203,3.284961199262992,2.9615390050515775,-0.6065908335708636,4.485675255728341,-2.5214533972931807
87,0.7169841250438432,-2.368327312467463,-4.84121679397332,-4.073575925875183,-4.747611336580015,0.014684156139647797,-3.1821251452998283,-3.1661375092443,1.0241256349561647,3.69555430130327,-4.746402162373475,0.46182607883344473,4.389360458281754,3.1952066720355443,2.6444232643610963,0.7814142998530121,3.1594990471753412
549,0.6272304390283614,1.9614239573901127,2.621897072746126,-3.7225612709052314,-4.647443826785099,2.2854126749186214,-2.371644239532625,-3.371639531703065,3.140135095405819,3.930619494481647,-0.08375746668893147,-0.9033743445714724,4.546403626494147,-1.9987477717408724,3.322441555123703,2.5513516714013686,-3.924898154336163
770,0.6048114012073369,4.01834474607084,2.621897072746126,-3.7225612709052314,-3.7006253551445925,2.2854126749186214,-3.6514552554572623,-3.371639531703065,3.140135095405819,2.4955207572338827,-0.08375746668893147,-0.9033743445714724,1.423725426245893,-1.9987477717408724,3.322441555123703,2.5513516714013686,-3.924898154336163
1021,0.5986598622821164,3.9929718703896846,1.9260784318880226,-3.7225612709052314,-3.7006253551445925,-4.802134347607281,-3.6514552554572623,-4.592873740707276,3.140135095405819,2.4955207572338827,-0.08375746668893147,-0.9033743445714724,1.423725426245893,-0.6194829012631784,3.322441555123703,2.5513516714013686,-3.924898154336163
1919,0.5926376180383481,3.9929718703896846,1.9260784318880226,-3.7225612709052314,-3.7006253551445925,-4.802134347607281,-3.711968468800931,-4.592873740707276,3.140135095405819,2.4955207572338827,-0.08375746668893147,-0.9033743445714724,1.423725426245893,-0.6194829012631784,3.322441555123703,2.5513516714013686,-4.580000732658292
