#	Simulation	Obj	Vr	k10	k13	k16	k19	k22	k25	k4	k7	k_10	k_13	k_16	k_19	k_22	k_25	k_4	k_7	ke	kh	kt	kx
	gen62ind38	0.02651042274179298	8.668719723902576	0.2136050620695967	0.841916889977685	0.21473360486374823	0.5754114141666703	0.11341046594405978	0.1481864247238272	0.8281419135771355	0.17968795880493654	1.5543117363928882	3.3996498989190793	3.9276285135105127	0.5582405655041645	1.5352994177806134	1.1055300128697734	0.9294048794607459	1.0327526358696983	0.2559295247870525	0.14025713766249662	0.10077024584765465	0.6962743764524474
	gen58ind5	0.04513963912354572	8.207872000231898	0.29105810488609707	1.1222796635946288	0.23018730299737025	0.5957005678954203	0.24341146247851433	0.1683730795438825	1.2297158418579948	0.13008006286762774	1.5929951216019533	2.9713874700929623	3.308697609249171	0.29820784751808205	1.5965544710736135	3.8158336718349544	1.413500768256923	1.809059175614596	0.24462378369778323	0.1209078178311037	0.10577530662749397	0.45720294965360236
	gen72ind43	0.05939011211533631	9.665489209880738	0.22387673775610814	1.2882885397532537	0.20287708598357657	1.2910131262448714	0.6327848888070651	0.13025269358480068	0.7228123837672676	0.14997469699957708	1.5533662937094894	3.3996498989190793	9.657485716039941	0.3299952532576577	1.1177484446392139	2.1400625280399015	0.7464972234050885	1.648502008440944	0.2454075799900322	0.12551379680052924	0.10077024584765465	1.2013282545921826
	gen69ind85	0.05939011211533631	9.665489209880738	0.22387673775610814	1.2882885397532537	0.20287708598357657	1.2910131262448714	0.6327848888070651	0.13025269358480068	0.7228123837672676	0.14997469699957708	1.5533662937094894	3.3996498989190793	9.657485716039941	0.3299952532576577	1.1177484446392139	2.1400625280399015	0.7464972234050885	1.648502008440944	0.2454075799900322	0.12551379680052924	0.10077024584765465	1.2013282545921826
	gen72ind76	0.06753170081958902	9.014431401478465	0.29322223070679976	0.8885906456849404	0.20287708598357657	1.2910131262448714	0.6327848888070651	0.13720863089452381	0.7228123837672676	0.13918855850656708	1.5533662937094894	3.1999360501568805	9.657485716039941	0.16876423363728668	1.1177484446392139	2.1400625280399015	0.7464972234050885	1.648502008440944	0.2454075799900322	0.12551379680052924	0.10869198826927537	2.07010249453393
	gen63ind67	0.08127560563001188	7.78869161256211	0.18464795117890967	1.1828665486994732	0.44017065493480306	0.436163517994062	4.662014875662736	0.3158857245074541	0.4691868876670931	0.19551319342654166	9.792368070538158	0.5702500481326448	2.666491006541119	0.10164019592966515	5.536088430094782	9.435969789360227	6.252545599871633	0.3737738463620646	0.10281102051907347	6.321384253738727	0.10152761953804369	3.0615300725525776
	gen62ind1	0.08931235272147232	8.207872000231898	0.29105810488609707	1.1222796635946288	0.23018730299737025	0.5957005678954203	0.24341146247851433	0.1683730795438825	1.2297158418579948	0.1183394398626055	1.5656690952229553	2.9713874700929623	3.308697609249171	0.29820784751808205	1.5965544710736135	3.57087575657527	1.413500768256923	1.809059175614596	0.2625579310969138	0.1209078178311037	0.10577530662749397	0.45720294965360236
	gen76ind66	0.09260366927522373	7.827835682716725	0.29105810488609707	1.3966195497731813	0.21327175385002006	0.5146672011030993	0.24341146247851433	0.16699723848119316	1.0660172526098364	0.13008006286762774	1.290687995869241	2.9713874700929623	3.308697609249171	0.29820784751808205	1.8182774368586194	3.9121982985734296	1.741582377213729	1.8295915147796735	0.24435514170636732	0.1209078178311037	0.10577530662749397	0.5695447127139792
	gen71ind87	0.09616285990866211	6.548762525155921	0.2526539699340894	0.47679285802700466	0.20373414791603142	2.110261722814608	0.10056556340186136	0.13741532769984707	0.49153365377104746	0.1362644878237588	0.41394616511894133	4.719466036316578	4.608767298229143	0.44902128446233863	0.477681295389562	2.237731820072436	0.21289481910062993	3.444035015780038	0.30809304547968586	0.108871060728704	0.10846429853819016	2.901430890136297
	gen65ind28	0.09635269505255753	8.661770509097567	0.15823581126063366	2.309411360775564	0.44017065493480306	0.436163517994062	4.662014875662736	0.3432255539306772	0.6592687684296802	0.2806883697495911	8.764270937648439	0.14484257295785313	8.579192801413853	0.1240058613822586	3.1798339295296985	9.901102118861083	6.639103424801064	0.13811056510172892	0.1006033274023344	5.195891566505949	0.10429693548584656	3.0615300725525776
	gen49ind65	0.0980851208626142	9.94648938379821	0.2136050620695967	1.2882885397532537	0.20287708598357657	1.2910131262448714	0.6327848888070651	0.13025269358480068	0.7500018178569139	0.15998378216740147	1.5543117363928882	3.3996498989190793	9.845290505489604	0.3299952532576577	1.2249647865592108	2.0442762148674007	0.7464972234050885	1.648502008440944	0.25151970007865	0.14025713766249662	0.10077024584765465	1.2013282545921826
	gen57ind21	0.10013096443083871	9.481935198048747	0.20063646210099195	1.195074692382624	0.44017065493480306	0.436163517994062	4.84584112061402	0.16757802666322594	0.5766356815238413	0.19695051016222434	8.764270937648439	0.5702500481326448	2.666491006541119	0.1240058613822586	5.536088430094782	6.7439201622075915	6.639103424801064	0.481941521622501	0.10281102051907347	2.22051600056558	0.10429693548584656	3.0615300725525776
	gen79ind35	0.10545869149647949	6.548762525155921	0.2913276605936235	0.47679285802700466	0.20373414791603142	1.8592902550770665	0.1107259493490282	0.13741532769984707	0.49153365377104746	0.14234271814193789	0.41394616511894133	5.234212933772532	4.115818440894584	0.44902128446233863	0.33625386891930953	2.238357073841264	0.21289481910062993	3.444035015780038	0.30809304547968586	0.108871060728704	0.10846429853819016	6.513324037026826
	gen75ind33	0.10659639525985953	9.665489209880738	0.22387673775610814	1.4127269018136586	0.20287708598357657	0.9433907228593019	0.6107066931201612	0.13025269358480068	0.7228123837672676	0.14997469699957708	1.5533662937094894	3.3996498989190793	9.657485716039941	0.3299952532576577	1.8233336865735887	2.1400625280399015	0.5142450733924339	1.648502008440944	0.2454075799900322	0.12551379680052924	0.10077024584765465	1.2013282545921826
	gen67ind85	0.1066396979429997	8.8276397397754	0.3013277653932929	0.18994230589759714	0.6457521172173669	0.2490792626182264	9.209368456239021	0.13655360549069873	0.4973228786669804	0.14477533062519482	7.819096840679525	3.5854576259846542	1.5520905117891783	0.155894244843814	5.895141623831976	3.726160469967389	5.509441974866332	0.6447524347012281	0.10014436191834342	7.3549721756483635	0.10188607540916395	2.1557881806202803
	gen61ind20	0.11068173146349565	9.86287023412023	0.20063646210099195	1.195074692382624	0.44017065493480306	0.436163517994062	4.84584112061402	0.1838999656519622	0.5557312017169378	0.19695051016222434	8.764270937648439	0.5702500481326448	2.666491006541119	0.12720829498619135	5.536088430094782	7.059912318242856	6.639103424801064	0.481941521622501	0.10281102051907347	2.22051600056558	0.1046096241349175	3.0615300725525776
	gen34ind51	0.11592214546052844	8.661770509097567	0.18464795117890967	2.309411360775564	0.44017065493480306	0.436163517994062	4.662014875662736	0.351131700603374	0.5766356815238413	0.25008271860282105	8.764270937648439	0.14484257295785313	7.833181157889951	0.1240058613822586	3.1798339295296985	9.901102118861083	6.639103424801064	0.13753684273646316	0.1006033274023344	9.803219928260521	0.10429693548584656	3.0615300725525776
	gen77ind35	0.13467804260854543	9.469137277382394	0.22387673775610814	1.5539613854515006	0.2262367025394875	0.7114645057593544	0.6107066931201612	0.13025269358480068	0.7642552373330556	0.14813664883701225	1.5533662937094894	4.2939386560851895	9.657485716039941	0.3299952532576577	1.2659527622358224	2.1400625280399015	0.5142450733924339	1.3269210822073059	0.2454075799900322	0.12551379680052924	0.10077024584765465	1.2013282545921826
	gen63ind36	0.14090518685125877	8.160115527171968	0.2592362850360191	0.39111733973739327	0.6457521172173669	0.131194511363128	8.096465328817278	0.18746106031307128	0.45956079994790866	0.18845566371261185	4.698166753622554	1.7364194511727695	0.7032531820145739	0.13382284066718628	3.6589276806397724	5.168653759666589	7.191487914637659	0.716596299417025	0.1076105750830754	4.050060949525328	0.10327448862333677	4.178029578707566
	gen78ind49	0.15360786214463146	7.692234438936878	0.15969013210703165	1.8146374842861346	0.7976896043456204	0.21184130802358064	3.2142404008532885	0.3009823491116445	0.7641541161570079	0.23441330342068925	8.789647286478711	0.12998500181735997	3.9646347122563617	0.10266387577175702	3.990540084416438	8.807682055231	8.219213165474958	0.3449658307859617	0.10193480993527403	5.519480626579817	0.10588206396163763	2.753125907778687
	gen61ind73	0.15498727824452033	8.332159079948317	0.3013277653932929	0.39111733973739327	0.6457521172173669	0.2490792626182264	6.999870704766049	0.13655360549069873	0.4973228786669804	0.17807738401113596	7.956590993718881	9.958870496856681	1.5520905117891783	0.155894244843814	5.895141623831976	3.726160469967389	5.509441974866332	0.6447524347012281	0.10326388493967878	7.3549721756483635	0.10188607540916395	2.4977998564559987
	gen29ind1	0.1551291419014116	9.604128293297443	0.2577075140156805	1.6122187662952503	0.2887089490342765	0.13543487752755373	8.549479228123165	0.18631775586090452	0.7307492258350781	0.17130055357644547	8.907699495520284	1.0073567902900982	0.25241433348918857	0.22159450321281077	4.429168290372388	6.625770622806214	2.276801617550117	0.30502355615158994	0.12038039327662668	8.237189093520447	0.10682485153744258	2.280528112094091
	gen55ind69	0.15622922090661104	9.156482381569562	0.2885977789672234	0.7690393242441771	0.46285439496749753	0.15869696495057078	7.861732668260296	0.22175321145893626	0.4085125462943787	0.2901575115552511	5.351574726443523	8.5549909064297	0.8539258379917737	0.25184529642224	8.310089361572551	3.3043292067880228	5.599239849825026	0.10321825376150796	0.10457825149281838	1.4510269178620938	0.10033302086780252	8.535433138334396
	gen40ind42	0.15773695897350506	9.896258515886107	0.16399896907322808	0.5934553360556649	0.3401688752497755	0.3834384736643489	3.74699667746252	0.48438804852861433	0.5339129274317997	0.10169080791543174	8.010217967165197	2.3299639307318105	2.9717372254768994	0.190546006731095	9.638325706639097	2.7250387442916018	1.4996015233987492	0.10321825376150796	0.10709220406865207	7.60824700696825	0.10238251129138769	5.166499874662847
	gen63ind91	0.15942956672137323	9.604128293297443	0.2577075140156805	1.2421329055991737	0.21609939669115585	0.18971507224494472	8.549479228123165	0.18631775586090452	0.6536461176603352	0.1755778478188224	3.4547520549366335	1.0073567902900982	0.25241433348918857	0.22159450321281077	9.638325706639097	6.625770622806214	6.934429382591198	0.30502355615158994	0.12038039327662668	6.741494491784021	0.10682485153744258	2.662345352868146
	gen76ind54	0.16606540954499652	9.572113344087713	0.16883144779522266	4.783284042806919	0.24961233126465984	0.13543487752755373	6.774529176494634	0.1832847010903336	0.6064382950554875	0.12413667436738691	9.393520771203153	1.0073567902900982	0.1957887440887551	0.26441968704334984	2.7173682807752733	5.978253561394484	2.276801617550117	0.11282055395003797	0.12082309762801757	8.819376850908018	0.10658743670344285	1.727612466876254
	gen64ind76	0.16712987159836623	9.329857793334435	0.22289324658355347	1.3400411927772515	0.288336185188548	0.13543487752755373	7.0251293402108645	0.18631775586090452	0.7307492258350781	0.17130055357644547	3.1522862562905076	1.5320264314801155	0.1942966556051523	0.2465729575621842	6.960648249950544	5.2931308290967625	3.328781133826971	0.30502355615158994	0.1332322145284719	6.512727398109635	0.10552209325723212	2.280528112094091
	gen50ind18	0.17022283387989884	8.207872000231898	0.2546069619426949	1.2882885397532537	0.23308653137021884	1.1309669638691227	0.19593433746862965	0.14352205520929762	1.0063783202065613	0.13008006286762774	1.5543117363928882	3.176585701759953	9.845290505489604	0.3260799766322741	1.2249647865592108	2.0442762148674007	1.2021549631083093	1.0410766725531357	0.24035188361330917	0.14025713766249662	0.10393228569644093	0.6345411955863282
