#	Simulation	Obj	Vr	k10	k13	k16	k19	k22	k25	k4	k7	k_10	k_13	k_16	k_19	k_22	k_25	k_4	k_7	ke	kh	kt	kx
	gen333ind3	0.0023797232780703977	8.47728840863523	0.16343974341218487	0.7458690487994014	0.2193563172457982	0.5399696353196148	0.10348319434643531	0.10155993630498711	0.9135602221285998	0.17850713814886818	0.9512224817870013	3.7979720299037543	1.3818641874799504	1.090566694032479	9.75676211577003	0.27106583588382904	1.0261817674461082	1.2250201737634037	0.22644026567957554	0.11356563003347799	0.10462876777726272	0.49802686625548664
	gen262ind92	0.002445736512382943	8.892947819434491	0.3555724848015394	0.9620898043546856	0.15398827749688548	0.189968008183108	0.4541685694287911	0.15719056997903783	1.4763027075907682	0.1288613446448401	9.692560260516492	0.8038554695206793	2.3786546109355586	0.12679470919893698	5.391585802616249	7.022258156941775	0.6178263305299311	1.3982152377560666	0.10671112225615505	0.1023903665056729	0.10493536073102977	1.227473648477162
	gen336ind98	0.002642709554841481	8.528660166788159	0.14385604532939922	0.7436485528854186	0.2193563172457982	0.5399696353196148	0.21295418976646438	0.10377838563424852	0.9135602221285998	0.17755249810632134	0.810464301004439	4.259120642508311	1.6760409377531627	1.074032052954804	3.7677766172921943	0.4637229595941225	0.806012595930537	1.3473900486829309	0.2285273399855168	0.11321068535356914	0.10466079464077814	0.5464699287063547
	gen330ind12	0.002643129364262797	8.474701635281512	0.16343974341218487	0.7713386169206761	0.2193563172457982	0.5399696353196148	0.131626079847634	0.10269495131479212	0.9135602221285998	0.17850713814886818	0.9117320722905224	4.021942450139269	1.3818641874799504	1.090566694032479	9.75676211577003	0.32127930558832085	1.0261817674461082	1.2250201737634037	0.2285273399855168	0.11399213945117638	0.10462876777726272	0.49802686625548664
	gen338ind51	0.002696957315318286	8.474714243292489	0.16343974341218487	0.7713386169206761	0.21305110376722886	0.5399696353196148	0.131626079847634	0.10290974681731237	0.9135602221285998	0.17850713814886818	0.9017774424049919	3.9017210809379894	1.3818641874799504	1.090566694032479	9.75676211577003	0.2897980516097164	1.0261817674461082	1.2250201737634037	0.22667891695002912	0.11399213945117638	0.10462876777726272	0.49802686625548664
	gen265ind89	0.002825447890767701	8.475736249889648	0.1632310332446858	0.7713386169206761	0.2193563172457982	0.5399696353196148	0.131626079847634	0.10219025888876494	0.9135602221285998	0.17850713814886818	0.9017774424049919	4.021942450139269	1.3818641874799504	1.090566694032479	9.75676211577003	0.32127930558832085	1.0261817674461082	1.2250201737634037	0.22713383062273185	0.11399213945117638	0.10462876777726272	0.49802686625548664
	gen317ind55	0.0028466066269961154	8.585272965402782	0.18707763671004118	4.093920420145629	0.12156193123781502	0.8728788339123194	0.3191352352310049	0.17869122921757286	0.9208306599737869	0.18461169421970813	1.874661391814994	9.283031974668061	6.713633807819041	0.48195361485089977	5.597174757426086	7.4326673703580735	1.450065899162913	0.7032484968061347	0.1727657007817538	0.11845731818948965	0.1024327057502371	0.4709570249084451
	gen299ind16	0.002872395426896148	8.94239071666357	0.3350974624601641	1.1311155308146505	0.19126383205267783	0.14289861998713174	0.7890531510830318	0.1661275803350752	1.317097133939876	0.12500461533762752	7.472007197419263	0.568575079675847	4.8376164559278685	0.1468100465765385	3.7726190629094796	9.069394451209819	0.4720466720410602	1.5887076774841713	0.11139498213483277	0.1006835299784444	0.10276782255238051	1.4245813833506906
	gen258ind78	0.0029756481368154782	8.304140285211972	0.15207104386509093	0.8928005009376411	0.2193563172457982	0.5399696353196148	0.21788430936317932	0.10539119326993777	0.9135602221285998	0.1823773028170592	0.9053323478672641	4.710737061879326	2.0607887180265685	1.4567190187191494	4.047573261873061	0.4068844282386197	0.809407430557622	1.177261260755227	0.22574881857297863	0.11109109455554352	0.10462876777726272	0.5788583224326125
	gen333ind20	0.0029895402498103995	8.89240503151325	0.3555724848015394	0.9620898043546856	0.15575024690274514	0.189968008183108	0.4541685694287911	0.15719056997903783	1.4763027075907682	0.1288613446448401	9.692560260516492	0.8038554695206793	2.3786546109355586	0.12679470919893696	5.391585802616249	7.022258156941775	0.6178263305299311	1.3982152377560666	0.10671112225615505	0.1023903665056729	0.10493536073102977	1.227473648477162
	gen327ind1	0.0030006639417932365	8.892947819434491	0.3555724848015394	0.9620898043546856	0.15575024690274514	0.189968008183108	0.4541685694287911	0.15719056997903783	1.4763027075907682	0.1288613446448401	9.692560260516492	0.8038554695206793	2.3786546109355586	0.12679470919893696	5.391585802616249	7.022258156941775	0.6178263305299311	1.3982152377560666	0.10671112225615505	0.1023903665056729	0.10493536073102977	1.227473648477162
