#	Simulation	Obj	k2	k3	k4	k6	k8	k_2	k_3	k_4	k_6	k_8
	gen372ind396	9.895820507971093	54.931472123287534	3.7775270521695723	488.72847221130843	576.7943534988592	0.04822912735912765	101.05945505366954	13.603942582724668	292.45233721618564	331.16989308280466	0.061202491889523626
	gen352ind182	9.902280419192984	2.1677299765033724	3.7775270521695723	488.72847221130843	576.7943534988592	0.0675132564214704	3.276445803473523	13.603942582724668	292.45233721618564	331.16989308280466	0.0905346028667836
	gen346ind37	9.904919700292414	0.23294118076740633	140.7451475802612	294.4207723818645	3.76245614080142	0.09679765203126131	0.648155060357501	504.777488810221	111.28753076907267	2.2442561507909016	0.13328028446625648
	gen314ind820	9.909121180813077	206.6992223276397	36.172690374949426	4.113248398819987	10.362587644015726	0.09631090159445896	576.6502729737254	131.85316562226154	1.747843153457137	5.684585702797498	0.13283157788022915
	gen349ind202	9.911632402875329	2.9693137806700496	41.22211416606016	255.59432193568227	0.7676986972976767	0.14191746858816415	5.888161822346065	147.50384901477145	136.48021585114319	0.4624928721725612	0.1817770853662995
	gen379ind468	9.911801474217139	98.10251823577977	53.836374548494135	0.20917071727449016	2.9580923539964172	0.06881803583458784	129.90989131529446	195.87393474399093	0.11266727286568912	1.6095341679762154	0.086315630070437
	gen367ind128	9.913633827702956	1.2249325778868656	41.22211416606016	746.4035493677086	0.7676986972976767	0.14191746858816415	2.3094663193664196	147.50384901477145	408.13133416473426	0.4624928721725612	0.1817770853662995
	gen378ind543	9.917483792062969	12.465377733466353	106.49373713564695	794.4138053565604	19.53658273080471	65.25436225498436	25.476035039140406	386.63059774957753	360.26289376404014	10.867764393952507	84.03076755837276
	gen321ind161	9.918034687787543	8.316580323716831	34.11179989781545	35.644958525795055	13.651070738099113	3.2245486879317693	22.02807312275586	123.16492304739533	17.292022926472796	7.971856638515018	4.296589833606852
	gen264ind170	9.918664851855493	2.1677299765033724	8.752997408553995	776.6960287197421	913.2385462574978	0.0675132564214704	5.5410811930003465	31.18302384870387	292.45233721618564	558.5758646690631	0.0905346028667836
	gen365ind27	9.918687055341772	1.2249325778868656	41.22211416606016	176.72400406625007	0.7676986972976767	0.14191746858816415	2.3094663193664196	147.50384901477145	86.12522896804843	0.4624928721725612	0.1817770853662995
	gen377ind622	9.919962719996297	4.813648415598056	4.481312814531522	3.0284474307044555	1.2524321119222097	0.06480830009557736	9.215866342510845	15.926256431015563	1.6046180097127887	0.7526638288896401	0.0899481075964805
	gen370ind248	9.921223363741538	0.0497951852016974	8.558607705723116	427.44958884802304	5.566775290148015	6.518993826564915	0.07547793532225487	31.038405245992866	248.71539363653906	3.2459786495094525	8.960531831567783
	gen346ind508	9.921336092388994	2.1677299765033724	8.752997408553995	783.3752139811974	913.2385462574978	0.0675132564214704	5.5410811930003465	31.18302384870387	292.45233721618564	558.5758646690631	0.0905346028667836
