#	Simulation	Obj	k10a	k10b	k10c	k11	k12	k13a	k13b	k13c	k14	k9	k_10a	k_10b	k_10c	k_9	kr1a	kr1b	kr1c	kr2a	kr2b	kr2c
	gen417ind83	2.283201379780831	3.48031267914711e-05	0.0011294738243286754	0.015465444584348504	0.8235744863323959	232.93672034587257	0.0005040274035236137	4.716346459921835e-05	0.44636312628339325	0.0002397591532097065	4.333077762743193	9.199272497278237	0.011243075261282178	27.24824064821648	0.000228543852335564	233.49212468622176	1.0230577909148394e-05	100.17901946855119	0.00022732683443797819	179.87367389792638	19.363498123280095
	gen35ind107	2.283201379780831	5.983465130414457e-05	0.0013837179103344751	403.32547344027887	0.0018749230097717142	710.4512180786945	0.009489259438051617	53.81235490762161	525.1735154380245	15.966798551821526	0.19080321403330966	0.00014987117039729476	1.0055012886581278	204.26608751837014	0.016098610213335158	262.03355472551374	0.0004172451971056226	1.537749747313375e-05	2.5053058024542703e-05	0.007431772711609871	7.307250227810777e-05
	gen344ind56	2.283201379780831	0.008464175379446139	0.020535760859058803	0.0007281329720597869	2.1636701381654597	104.84897299193399	6.725255327300563e-05	1.2336915907104324e-05	0.1612389773151626	0.0001851079054091918	745.9590433490255	0.8027081982395928	0.13505490549507518	3.6286311882683395	60.068670200853994	495.76197343530566	1.763926394157083e-05	7.231795602342177e-05	6.452603316543788e-05	328.1842715225112	1.7950917545188783
	gen342ind60	2.283201379780831	0.0031774522891859502	0.002141183571786028	0.0007162508776169856	1.2045230751024023	364.3786868057888	0.003959414811803657	0.002354943278870823	0.3888474027344813	0.00043562821459323736	2.71508787500326	3.432082050057818	4.199829196140946	1.1766419983138234	1.2422220191386084e-05	0.9595235917914992	4.41427887021695e-05	0.000700574818208534	0.00019295396973291576	156.63831235339757	261.79637109472
	gen339ind161	2.283201379780831	0.01913915742192872	0.01926961218334079	0.0029091539071924317	2.5251421927442075	713.2825405178886	0.0006938087188451045	1.360752959551547e-05	0.11518733345516327	0.00023736921437570973	114.19089885513361	11.767583677060006	1.0399279042882428	0.927171630221749	204.8870611238712	24.140207693963898	2.6813333294601843e-05	0.00021471866166494476	0.01846955811810346	23.728856476961298	0.0008885234181754413
	gen292ind43	2.283201379780831	0.006869344597225796	0.05688497605677344	0.0013018873558420247	2.5251421927442075	713.2825405178886	1.086351265750354e-05	7.904869474106912e-05	0.1612389773151626	0.00024168484031257003	68.42385954619158	224.7556069655637	0.3538487613697842	0.6388161567640618	75.4467074701287	7.617316137298725	2.2603587841042513e-05	3.787015048867956e-05	0.00022280672279449543	13.991519049789945	800.6119862093965
	gen278ind9	2.283201379780831	0.00030834389903933266	0.002123835378932399	0.00014800119329997567	0.0013089996990153694	0.3819417318856659	0.0012332790367186694	0.0017777312413160854	0.9259024679566059	0.0006848485905572602	64.3242163629229	25.571246606238198	0.006041098260002041	0.08691671659997534	14.639851103786397	0.12736775267710257	2.4713497257361896e-05	0.1774051918174734	0.03313250871955021	588.0829251136901	0.10410472313715327
	gen205ind12	2.283201379780831	0.0002655722230745848	0.005298993253948963	2.2953385214625814e-05	0.004943726664995517	1.3922052330282704	0.004915766251986132	0.0011969926724490754	2.0080994478233047	0.0004102257820196199	34.555746291002386	137.29961878611357	0.007737377084917287	0.044908599117260514	0.3525891679347568	3.1852751838570077	1.111522657645597e-05	2.371330446963875e-05	0.162599203519353	19.393625332911718	0.008901250477595407
	gen194ind175	2.283201379780831	0.044171676501565574	0.0068043504660281065	0.0038245730341267435	0.3662758253443061	220.32150229175357	0.007849329142988793	1.3379189050118417e-05	0.2314133111940785	0.00020468250170158794	268.57849872475606	314.1447938288057	2.103223686617776e-05	5.036164437596366	2.2717057988798888	18.567483155221506	4.8885020328816806e-05	0.1451186267063499	0.12169358495685363	7.368016353134048	2.7667644864355743
	gen121ind114	2.283201379780831	2.8738500485399143	0.001621362854033802	0.010165260561052764	13.897739951957588	269.0271027404397	0.001820648832905309	1.6244698014760682e-05	0.1731894237401977	0.00017848669526382066	871.8002976711944	85.58333285759949	7.814132802835754e-05	7.83972330211213	0.1880939127859242	691.0084151808162	2.6530123204642203e-05	0.0001265415014829003	57.36097818534074	0.14077628999029798	31.240829964922256
	gen495ind152	2.4000654314540064	6.165841457370338e-05	0.002874012924995208	0.030970775776687717	0.8320829937055879	242.61588168727317	3.194069150991909e-05	1.1864655895321456e-05	0.6955555790248584	0.00020814242501314583	6.135301671297135	1.6316149936009707	0.023406529660662874	81.8395535627175	1.6716375263348252e-05	697.0167630255402	2.308556539670681e-05	5.206237334432358	0.006052328837215901	51.40738113982941	1.4833933257057458e-05
	gen497ind199	2.402297998363098	0.00016837308175524684	0.0027259826877216575	0.016618733543122006	0.7017669501309227	209.14778585435494	0.00011015911339648753	1.1508029760205738e-05	0.7279853724891077	0.00020803367903780718	6.070622950802362	5.814572656130817	0.023380018967043763	47.69040276233759	0.00241307687303017	389.7761897202755	1.8538905624702465e-05	1.8083027783991965	0.000376598647865683	26.350063666900905	0.6072611515058682
	gen497ind139	2.4023020286809142	0.00048354423739261455	0.003155124830055739	0.016618733543122006	0.7017669501309227	209.2336369757068	0.00010348433243984808	1.0582463028378814e-05	0.6570233584304342	0.0002150959352733394	5.903442235733672	5.814572656130817	0.04073629576881429	41.81972546535508	0.00241307687303017	198.8901810934559	1.8538905624702465e-05	0.20224527528838987	0.00033613851608111565	22.391596422404852	3.2145615716217684
	gen495ind76	2.4023739157103883	0.00016837308175524684	0.0018202503279004436	0.01329301200503306	0.7017669501309227	209.14778585435494	9.076550927027938e-05	1.3694209437080915e-05	0.8612430358355969	0.00021642692403236457	6.078256572903221	19.54487433184067	0.023422760602263108	43.78755306749589	0.0009380328816440245	72.37330470043334	1.617226123711866e-05	2.412666959594858	0.00014785159155147177	180.1194550945111	0.026555798666497245
	gen498ind16	2.4024273341005187	0.0007146238563166705	0.0028570362709794696	0.016563350625863945	0.7017669501309227	209.2336369757068	0.00010348433243984808	1.1695440774301988e-05	0.6570233584304342	0.0002150959352733394	5.903442235733672	5.814572656130817	0.03118727566474347	41.81972546535508	0.00241307687303017	198.8901810934559	1.8538905624702465e-05	0.20224527528838987	0.0005452642449056622	22.391596422404852	90.21551514502934
	gen485ind185	2.4024783132060383	0.0010467611704208495	0.0029026990530909257	0.008320581004456562	0.994135078707306	292.55684589412	0.001921016788609992	4.844481147417425e-05	0.7230024722238364	0.0002246337514433646	8.161972575571383	22.980385167706594	0.023069733731427636	21.700306340774407	0.00039594015959783734	327.86834004476873	1.7109008610072902e-05	1.3790646280127001	0.048876122679253425	41.196241167703874	0.6709152408311173
	gen492ind76	2.4026728954143577	0.0004886737860022016	0.003548638227961464	0.017726847211461956	0.6483125939166017	187.3395350540134	0.0007382477118418313	1.6080886680150667e-05	0.7893093714386598	0.0002212710072081272	5.091775992538192	39.7919961071794	0.025014009933289432	52.51340666454922	0.00241307687303017	52.636002674167315	1.660955161594043e-05	0.1057350405544459	0.0008227865359643975	57.04790976450306	0.4038164638910104
	gen488ind198	2.4027586906597116	0.0008649757856272736	0.0034033554605090335	0.008320581004456562	0.994135078707306	292.55684589412	0.0016226779872099716	4.844481147417425e-05	0.7230024722238364	0.0002246337514433646	8.161972575571383	49.45939064263306	0.023069733731427636	21.700306340774407	0.0010766272068518446	327.86834004476873	1.7109008610072902e-05	0.8650283661160366	0.048876122679253425	41.196241167703874	0.6709152408311173
	gen488ind18	2.4037582896701384	6.165841457370338e-05	0.002874012924995208	0.03680010242888974	0.7155719110555349	208.19865209717494	5.915790229806173e-05	1.372545601214274e-05	0.7286964855849044	0.00020914185169345942	6.135301671297135	1.6316149936009707	0.015530096180965892	102.5199403375706	1.6716375263348252e-05	697.0167630255402	2.308556539670681e-05	5.206237334432358	0.006052328837215901	75.21274035494727	0.00043393287426168214
	gen490ind197	2.403909636572306	6.165841457370338e-05	0.0033419687463156333	0.04362356404444126	0.7155719110555349	209.72942143678236	5.915790229806173e-05	1.1942800059325034e-05	0.7000243182085092	0.00020914185169345942	6.821949223833026	1.6316149936009707	0.019434421868175907	116.89985814095857	1.6716375263348252e-05	697.0167630255402	2.94283277455838e-05	74.43307666464318	0.005076458269448014	75.21274035494727	0.0003223024895890599
	gen499ind158	2.404190048953397	6.471921423368681e-05	0.0016508260776694908	0.011604399998145255	0.6567845743729407	194.638583395752	0.0007972704367335845	1.43181211897082e-05	0.9414703003683197	0.00022034277270267593	5.591988071376379	14.21572298370361	0.012670514000782444	40.58089847266309	2.4330975310435284e-05	109.33777709940968	1.7441104068831407e-05	18.81179075312437	6.0844092790559716e-05	26.964835728974798	0.034072084968270425
	gen493ind143	2.4043153277808775	0.0001741942589388824	0.0018940521200206135	0.004080310682194603	0.8867485011196332	260.54878204186826	0.00015604655594698668	4.659695569558672e-05	0.7050029610519148	0.00022339130950441152	7.510664201395948	57.871569578239466	0.021665295630318486	10.59597201161123	1.100866816165094e-05	682.5564958292	1.927515537107137e-05	8.778764486186796	0.078795013363804	155.0451217223293	3.37445064615435
	gen485ind32	2.4043836273622334	8.814048896867838e-05	0.0033190866999420424	0.016618733543122006	0.7017669501309227	209.2336369757068	0.00017492515680886516	1.4160491564771498e-05	0.6578251423988346	0.0002195616439893826	6.9340997046623905	5.814572656130817	0.04820089840951399	41.81972546535508	0.00241307687303017	789.8562825595263	2.4894964526299117e-05	1.9418155507647878	0.00044985019968857466	22.391596422404852	0.2308004862134753
	gen491ind192	2.4044861750689774	0.00013097367864195914	0.0036838393959504607	0.016001318994197752	0.7017669501309227	209.14778585435494	0.00011015911339648753	1.0707166756785522e-05	0.5055498934070842	0.0002092498620431447	6.194346040749748	19.54487433184067	0.027080206105510204	31.160198243792063	0.004035359739463148	209.19453272857757	1.7441104068831407e-05	1.0913051610638647	4.9363963041734475e-05	475.29181761762976	0.036811776377552244
