#	Simulation	Obj	k11	k12	k14	k15	k2	k3	k5	k6	k_11	k_12	k_13	kp1	kp2	kp3	kp4	kp5	kr1a	kr1b	kr1c	kr2a	kr2b	kr2c
	gen49ind147	159.6535419346204	0.1714989725266273	0.07747386109815078	0.19734861753165067	0.010432326652450662	2.069122979186964	0.5169929196674999	0.6703263906798211	0.12093486985899661	0.009067697089636282	0.006486152979255919	0.04957598165828037	0.006285103258513639	0.006280567989169256	0.0038238812662858552	0.05770204624507245	0.038244623800827625	0.008885359464714774	0.011083380911631226	0.009555245566438077	0.023467260558262162	0.019846217554828214	0.011458522522237988
	gen374ind148	171.73642189814987	0.1796876373476203	0.2094719263799762	0.3525759495238766	0.019506614777730004	2.36219886022148	0.5598316754921955	0.9994821932759885	0.11501106155779524	0.005532357759074702	0.008256526181979675	0.0381811363566053	0.00581355806391133	0.00625096798713187	0.003946533101272455	0.05872825300619376	0.03966349257740386	0.007637374099850117	0.007577390890934955	0.007510050307964166	0.02830529311512926	0.027445603753067243	0.007527970839471753
	gen367ind117	171.73901571777907	0.17955089039525476	0.2076436634174805	0.34030898754130223	0.018872369630623522	2.365147148472161	0.5577279201094107	0.9995494745038053	0.11510867645288209	0.0055218911352516754	0.006038329082405332	0.03858007451313237	0.005813796717500265	0.006250849689992438	0.0039652548147997	0.05911402752739546	0.03958102217003246	0.0075395813324706	0.007621775691434732	0.007505331245369317	0.029147305586024297	0.029781562315864502	0.00832421240356147
	gen370ind133	171.73969511290937	0.17915987193701852	0.20931659215759713	0.32999778923930984	0.01828576665337877	2.3578423729102975	0.5595557532755202	0.9996685352954687	0.11510234208945623	0.005665568587955925	0.0060506327502516406	0.03839992398952085	0.005812319840991811	0.006252143717269887	0.0039417587505420565	0.05893027125200841	0.03961677583338632	0.00760809706788779	0.007561856032763699	0.007500372229550801	0.029117513856156556	0.029629168425115062	0.007701306563848769
	gen366ind35	171.74037958817974	0.1798836477836506	0.20740063637544492	0.3406971675780824	0.018881210668810832	2.3376693362113548	0.557579480057487	0.999360451157862	0.11504639220407463	0.0055218911352516754	0.00621947601515184	0.03868949038554816	0.005815287024459061	0.006250978104727164	0.003971498307368496	0.059232926077572766	0.03957764619126804	0.007688916632310504	0.0075054807695891556	0.007505401235840877	0.027846150623972513	0.029876388576061584	0.008515001062174158
	gen371ind143	171.74146515926034	0.17966371957373067	0.209281410155834	0.3500814668669803	0.019364973322773035	2.3450400576224775	0.5592064086738733	0.9999319718866518	0.11513050908223756	0.00564267667093816	0.007678708866508032	0.03845142528094964	0.0058119330975818255	0.006250249245718998	0.003968718584914073	0.0588478313751071	0.039698215755593014	0.007625189305298002	0.007589989714667241	0.007510273162906788	0.028249409623845565	0.029715745835847053	0.007650882656432947
	gen369ind85	171.7423102946106	0.17970915438884955	0.2094719263799762	0.35730109905006624	0.019770903045080685	2.36219886022148	0.5598440858032924	0.9994490152897163	0.11501106155779524	0.005532357759074702	0.00806380920827657	0.03825318452241641	0.0058153460559116485	0.00625096798713187	0.003946533101272455	0.05872825300619376	0.03962884085633292	0.0076827466722837945	0.007568632687071993	0.007510050307964166	0.02830529311512926	0.026856306500382558	0.007527970839471753
	gen368ind113	171.74240365120787	0.1792390193576696	0.20822819545939292	0.33989514167339724	0.018824859014216714	2.370988115495667	0.5575944880827061	0.9984887644836603	0.11515587140205293	0.00564496278047309	0.006275723894578333	0.038537814808347434	0.005811116782494564	0.006250241943462511	0.003951772023261624	0.05903532698116408	0.03955888498756469	0.007528761632670401	0.007545663133712862	0.007509176061006341	0.028916098349045086	0.0294344165146449	0.007506982181488318
	gen365ind11	171.74292444556875	0.17996438061534778	0.2087377577076624	0.3377053520009052	0.018672849702879298	2.3521576393330674	0.5587862570536969	0.999726784688906	0.11516053290976376	0.00564267667093816	0.008123930840966862	0.03842092848447586	0.005813005444168906	0.006252908211935034	0.003955098787413431	0.05885857745935166	0.03963555480331685	0.007555589505739726	0.007711509844106295	0.007510273162906788	0.028249409623845565	0.029986746684548607	0.007553374958615444
	gen374ind152	171.74322538075032	0.1792390193576696	0.20822819545939292	0.3263916156993034	0.018086891092301913	2.372401138297212	0.5575944880827061	0.9984887644836603	0.11515587140205293	0.00564496278047309	0.006328781658928912	0.038537814808347434	0.005811495128658868	0.006250241943462511	0.003968684727483639	0.05903532698116408	0.039535593939459754	0.007528761632670401	0.007545663133712862	0.007509176061006341	0.029077615487765378	0.02940480121977546	0.007506982181488318
