#	Simulation	Obj	k11	k12	k14	k15	k2	k3	k5	k6	k_11	k_12	k_13	kp1	kp2	kp3	kp4	kp5	kr1a	kr1b	kr1c	kr2a	kr2b	kr2c
	gen49ind147	159.6535419346204	0.1714989725266273	0.07747386109815078	0.19734861753165067	0.010432326652450662	2.069122979186964	0.5169929196674999	0.6703263906798211	0.12093486985899661	0.009067697089636282	0.006486152979255919	0.04957598165828037	0.006285103258513639	0.006280567989169256	0.0038238812662858552	0.05770204624507245	0.038244623800827625	0.008885359464714774	0.011083380911631226	0.009555245566438077	0.023467260558262162	0.019846217554828214	0.011458522522237988
	gen271ind120	171.80749591669007	0.17819379386156767	0.20644166116750734	0.2887191050065031	0.0159674087206322	2.3205723467458035	0.5596531111475218	0.9994894184491832	0.11506865235329904	0.005546000122577574	0.005914025126472034	0.03942244200109262	0.005816560101328746	0.006253391439962167	0.003979661748203281	0.059242324327594076	0.03957407895316654	0.007608660339164145	0.0077235214569064585	0.0075197705091562045	0.029049101026501503	0.0267123486094344	0.008356815712088551
	gen279ind196	171.80917934740876	0.17885891724888545	0.207094532370486	0.3523335733564881	0.019493652075787477	2.3699046657106435	0.5560253716663276	0.99732134366789	0.11514036097086446	0.0056836994967792666	0.008037118449116913	0.03822171219868973	0.005815697149191928	0.006255813505079369	0.003963819073553204	0.05860728088874204	0.04002222064410942	0.007559407519881458	0.007617608438155914	0.0075072086774273005	0.02867326249901864	0.027062508347654876	0.008056345621660943
	gen276ind34	171.81033938828085	0.17846107630093708	0.20450749843755742	0.3376830268994468	0.018680354055655025	2.3730033155456427	0.5568945142080288	0.9995168497863113	0.11502220393573725	0.005511293154184273	0.0064280040960036245	0.03926622026789021	0.005814868252603192	0.006250246079415099	0.003960714561701385	0.059284658942317055	0.03952539365136537	0.007607225839148238	0.007513468354320915	0.00754351638153805	0.029315548238988708	0.0224150929414803	0.009038126314117281
	gen269ind9	171.81036468354768	0.17838044585290233	0.2060260935210589	0.3246539501242746	0.01795276332732094	2.4316063383287543	0.5581594562885359	0.9990124219029148	0.11512484471572318	0.005780206405046583	0.00806726994655985	0.038784388205329416	0.005813808179227385	0.006252606023740182	0.003955777237042079	0.059259917262728404	0.03969983794712832	0.007587261892054756	0.00758701356849971	0.007552504667408236	0.028806286247729837	0.024304719196902313	0.007961417158847515
	gen279ind86	171.8114083525972	0.17983300091448748	0.2092819400884541	0.35119802435305514	0.019400974828442615	2.351242933690787	0.5590528337875704	0.9998198084683849	0.11558450170410609	0.005655665856829207	0.00709506862947419	0.03946613449563374	0.0058135611722932076	0.006252777272944981	0.003970605757285355	0.059228758817660626	0.0397096259699169	0.007574243781555794	0.007753399429017724	0.007528585925031642	0.02805052122885493	0.027370581831966476	0.008764859911260404
	gen279ind169	171.81167598420208	0.17976919447190828	0.2055771215541702	0.28167473740120674	0.015580144290968725	2.3129867494791094	0.5598005158860386	0.9982024732349924	0.11520510032857363	0.005649650053799417	0.006452217196306596	0.039442382856374525	0.005817660293561454	0.006255863675223255	0.003973637651835108	0.05973497689511961	0.03979795000089971	0.007577708209725449	0.007565954058922268	0.007506853155119642	0.0299151268420453	0.026480127851300276	0.009859937142597999
	gen276ind68	171.81168179870954	0.17838044585290233	0.2053481133935445	0.3170692780511298	0.01753791642911089	2.430722680967808	0.5578621642293676	0.9997698345139218	0.11504180568895243	0.005777412431430827	0.00806726994655985	0.038597685320174366	0.005815604288462222	0.006252606023740182	0.0039436752360805	0.05917116860741647	0.03969983794712832	0.007601807500363727	0.00758701356849971	0.007573350452654778	0.02869211700417004	0.023932186454708657	0.007961417158847515
	gen272ind46	171.8121179665603	0.17919027211871805	0.2054914264511031	0.33276755828519966	0.018412845679689326	2.349314316042664	0.5557707814339293	0.9995168497863113	0.11520710663515495	0.005656131776596884	0.007121321750122871	0.03917980074173448	0.005816560101328746	0.006253391439962167	0.003979661748203281	0.059284658942317055	0.03952539365136537	0.007654685495009824	0.007699706278012008	0.0075190440764303645	0.02888183390884945	0.026560655282954093	0.00833421734723136
	gen273ind152	171.8127245327712	0.17866919435972706	0.20985447275231678	0.2798276500169303	0.015440068667379856	2.317927451411843	0.5590637980645577	0.9980985975223758	0.1150026565995021	0.005631569879578296	0.006894923516345888	0.03869239476221691	0.0058106260157781845	0.006255755429202695	0.003909448170862845	0.05909851994723303	0.039644205250105514	0.00760537343242861	0.007692481097972183	0.007523606951806464	0.029286766371431152	0.024339153756278913	0.007804921864817763
