0,7.113782131256212,-3.242718904915689,-1.5562826461408372,-1.8733914292138487,-2.336373917944874,-2.799655088026649,-2.511104782098249,-4.698671000767991,-4.7843852304586125,4.160706169358967,-4.435112209276663,-4.952662657774804,3.6458894838765405,-0.1471691923198284,-2.7011392019421177,4.738431834797579,-3.5995078116586097
1,6.199696380788084,-3.242718904915689,-1.5562826461408372,-1.8733914292138487,-2.336373917944874,-2.799655088026649,-2.511104782098249,-4.698671000767991,-2.4131570048722106,4.160706169358967,-4.435112209276663,-4.952662657774804,3.6458894838765405,2.001382520580894,-2.7011392019421177,4.738431834797579,3.6877127356122203
9,5.586093278064038,-2.7229610654323286,-0.21813813222409717,-4.972808670717509,2.2372778327643834,3.657221458632338,-3.874103632275853,-0.8225106251086682,-0.06474955429571239,1.8227190857622926,-1.4750035265027286,0.1837396260205839,-1.1558153539642988,1.6089107971967884,2.193822505428769,2.6402132520007595,3.7470867413571707
12,5.210345393071,4.0404901907027675,-0.21813813222409717,-4.972808670717509,2.157987765736094,3.657221458632338,-3.874103632275853,-0.8225106251086682,-0.06474955429571239,1.8227190857622926,-4.909397043240716,0.1837396260205839,2.259969381691787,4.138662085740044,1.9592349636794033,-4.0432203021457,3.842888768139907
36,4.917085841800679,-0.9625485731331778,-2.7195466047553953,-4.090971943919709,-2.3900004692398156,3.292464046955269,-4.364619398027976,-4.453156452178467,2.104864458772635,0.9504513602411704,-4.719824770161891,3.450899280559415,0.17631445480430852,-2.5797940259420336,3.73139612024816,-1.6503428880184403,1.3785888634851196
37,4.649210048348769,-2.27726695644035,-2.3814166922447884,-4.489676909169084,2.2696802204561557,-3.646794546724685,-4.392827614538033,-3.80604489036082,1.8965755506606075,-4.774882251441077,-3.765355618960858,-2.3557184439437835,-2.450810937332327,2.565644734511433,4.469475905447818,-2.8092203817437342,3.6489523328895004
53,4.605864251527523,-0.9625485731331778,-2.7195466047553953,-4.090971943919709,1.199594949693397,-0.749244483068249,-4.156764899814647,-4.4749375547448516,2.104864458772635,0.9504513602411704,-4.719824770161891,3.450899280559415,0.17631445480430852,-2.5797940259420336,3.73139612024816,-1.6503428880184403,1.3785888634851196
59,4.1947676009406365,2.5092609382007636,-1.3933359777719767,-2.8905832082753897,-3.822758193797796,-3.58741605158103,-2.4099536360053397,-1.526468113238526,4.642387304161176,4.074662504952881,-2.0636782955746815,2.0773938066831605,3.2646101470640154,-4.828748940751826,4.392993194998983,3.097013535324952,2.199819686103574
107,3.958160356437156,0.7757067453870213,1.6856834761472888,4.275273612186886,4.786982546362589,4.772105267340077,-2.23222533621546,-2.886358134648951,1.6124674170198496,3.216088935001093,2.1681121635488756,-0.057901651287742606,3.3674101356268418,3.3963383460903476,3.2645660979568305,0.6167950441168157,-4.230608170621537
156,3.838313480234741,-0.37329699724628407,-2.7038369995143983,-4.404200302343542,-0.19122241527035078,-1.874346619361507,-3.9253326658706422,-3.2950650723250505,-1.234599944300867,-1.9717447550197056,2.614568477394518,-2.397185951457159,4.391192426132571,1.1351173438571265,1.4965463859978994,4.419941882168744,-0.8371727773393769
187,3.682835152722391,-2.4496763470209046,-2.7038369995143983,-4.404200302343542,-4.8111989408398985,-4.0914051137945435,-3.9253326658706422,-3.2950650723250505,-0.26540958245562773,-1.3554067866294022,2.614568477394518,-2.397185951457159,4.391192426132571,1.1351173438571265,1.4965463859978994,4.419941882168744,-0.8371727773393769
350,3.671626300495851,-1.0247240927802483,-2.7038369995143983,-4.404200302343542,-4.8111989408398985,-2.29311920161531,-3.9253326658706422,-3.2950650723250505,-1.990783317932017,-1.3554067866294022,2.614568477394518,-2.397185951457159,4.391192426132571,2.3816682307369823,1.1626390279062988,4.419941882168744,-0.8371727773393769
