0,5.000609236170123,-3.9881788526455377,-3.701622558019435,-4.9189207460886735,-0.1871844596540173,-2.608520914633361,-4.193939109282954,-3.60218841342806,-4.830462672893978,-4.690378533598753,-0.7621541873793838,4.154934595510056,3.4495761577868898,4.438328036417433,4.660706356821882,-0.29239643883176125,3.995989112414634
23,4.963463487269341,-3.9881788526455377,-3.8895248543610528,-4.9189207460886735,-1.309623639361214,-2.608520914633361,-4.193939109282954,-3.60218841342806,0.9673652146817098,-4.690378533598753,-0.7621541873793838,4.154934595510056,3.4495761577868898,0.6995323929897475,4.660706356821882,-0.29239643883176125,2.4349671679844613
61,4.489423627826273,-1.0800144799991163,-2.5025661062971922,-0.9752562965527218,2.040453378353005,-0.23058090546973142,-4.170105812354213,-3.992964153540469,0.778418718312059,0.9580455743690228,-2.712900546767785,-2.6817528436169726,-1.9631707498878814,-2.6395876253170387,2.994768684717636,-4.154291226308472,1.2603074971014236
68,4.193825610701031,-2.622198002536778,4.523337593521525,3.587385111387392,0.15558247091969202,4.804208718933673,-1.5986202100168918,-0.733763349085736,3.414518902493005,4.2867087750166295,-1.9777595159568282,0.780246507889786,4.74854726292239,2.2065327237121615,3.351668093190106,-3.99673161405955,0.9563669013880285
180,3.701713874091839,4.474717636519431,1.5636271708897853,-3.8508674040846627,-1.2298786551265901,0.39161066584156634,-4.0074134131282655,-4.854344808210205,2.166029028135861,1.5170356739543784,-2.388158206431619,1.6385695021763609,4.815178464796072,-3.7353718602402286,2.955784847669953,0.22688749678704956,-0.6742181330468888
227,3.677284556779902,1.2403768133933166,1.5636271708897853,-3.8508674040846627,-1.1113397049949703,2.7859866501993644,-4.0074134131282655,-4.854344808210205,2.166029028135861,1.5170356739543784,-2.7553063824214368,1.6385695021763609,4.815178464796072,-3.7353718602402286,2.955784847669953,-1.2808589520123794,-0.6742181330468888
319,3.650062711827998,1.2403768133933166,1.5636271708897853,-3.8508674040846627,0.7513555500711595,0.9543869389156563,-4.0074134131282655,-4.854344808210205,2.166029028135861,1.5170356739543784,-2.7553063824214368,1.6385695021763609,4.815178464796072,4.523433600090313,2.955784847669953,-1.2808589520123794,0.30111979534691924
578,3.649948552766014,1.2403768133933166,1.5636271708897853,-3.8508674040846627,0.7513555500711595,4.19076451127196,-4.0074134131282655,-4.854344808210205,2.166029028135861,1.5170356739543784,-2.7553063824214368,1.6385695021763609,4.950902734670347,4.523433600090313,2.955784847669953,-1.2808589520123794,0.30111979534691924
806,3.633093651217635,-3.0518708047317595,3.8605103701591594,-4.290755689834627,-3.6917856232121724,3.9606535265255447,-2.111473203574783,-3.061025297527606,3.8139775043114756,4.442818502046439,-2.100743233066685,-0.2821602805506842,1.6459651511641964,-3.7754077767133722,3.7009196474957835,-3.370968714750382,0.6879800027732887
819,3.628944351012569,0.06897761964195537,3.8605103701591594,-4.290755689834627,-3.6917856232121724,0.8336612322767963,-2.111473203574783,-3.061025297527606,3.8139775043114756,4.442818502046439,-2.7838409629489203,-0.2821602805506842,1.6459651511641964,-3.7754077767133722,3.7009196474957835,-3.370968714750382,0.6879800027732887
1147,3.5930158024455574,1.8450077580689683,3.8605103701591594,-4.290755689834627,-3.6917856232121724,-3.5459494375487632,-2.111473203574783,-3.061025297527606,3.8139775043114756,4.442818502046439,-2.7838409629489203,-0.2821602805506842,1.6459651511641964,-3.7754077767133722,3.2700279810319195,-3.370968714750382,0.6879800027732887
1296,3.1688891374941703,3.9999687559867656,3.9712677153735836,-4.793628560090473,2.614986954761471,2.575547632090789,-3.7238700280857318,-4.248273841567503,4.120724850318165,2.625473630072042,-2.1376895161787237,0.3436744746988065,1.974836066376163,-3.8777159621363038,3.3873586892521876,-1.3584583047145797,1.740844398907628
1328,3.109237446204136,3.8931049282083223,3.9712677153735836,-4.793628560090473,2.614986954761471,-2.430184848085389,-3.7238700280857318,-4.248273841567503,4.053812032998824,2.625473630072042,-2.002639696302185,0.3436744746988065,1.974836066376163,-3.8777159621363038,3.3873586892521876,-1.3584583047145797,1.740844398907628
1878,3.0944831023724007,3.8931049282083223,0.42161720315625484,-4.793628560090473,1.5120840965451843,-2.430184848085389,-3.7238700280857318,-4.248273841567503,4.053812032998824,2.625473630072042,-1.9597200859240282,0.3436744746988065,1.974836066376163,-3.8777159621363038,3.3873586892521876,0.01326292783674407,1.740844398907628
2494,3.09438656829779,3.8931049282083223,0.42161720315625484,-4.793628560090473,1.5120840965451843,-2.430184848085389,-3.7238700280857318,-4.248273841567503,4.053812032998824,2.625473630072042,-1.9597200859240282,0.3436744746988065,1.974836066376163,-3.8777159621363038,3.3873586892521876,-3.8336481418558,1.740844398907628
2516,3.0938258584021323,3.8931049282083223,0.42161720315625484,-4.793628560090473,1.5120840965451843,-2.430184848085389,-3.7238700280857318,-4.575711191014355,4.053812032998824,2.625473630072042,-1.9597200859240282,0.3436744746988065,1.974836066376163,-3.8777159621363038,3.3873586892521876,0.33484231094930994,1.740844398907628
2974,3.091877848434757,-3.833063194011282,1.2755977109216134,-4.793628560090473,1.5120840965451843,-2.430184848085389,-3.7238700280857318,-4.575711191014355,4.053812032998824,2.625473630072042,-1.9597200859240282,0.3436744746988065,1.974836066376163,-3.8777159621363038,3.3873586892521876,0.33484231094930994,1.740844398907628
3022,3.0493218906521835,-3.833063194011282,1.2755977109216134,-4.793628560090473,4.083551945698004,-2.430184848085389,-3.7238700280857318,-4.575711191014355,4.053812032998824,2.625473630072042,-2.1882035798405948,0.05217465078608363,2.159584105118648,-3.8777159621363038,3.3873586892521876,0.33484231094930994,1.740844398907628
3123,3.0491940806836992,-4.89277536031346,1.4465149555070056,-4.793628560090473,3.4741868706431966,-2.430184848085389,-3.7238700280857318,-4.575711191014355,4.053812032998824,2.625473630072042,-2.1882035798405948,0.05217465078608363,2.159584105118648,-3.8777159621363038,3.3873586892521876,0.33484231094930994,1.740844398907628
3832,3.0102120696960717,-4.89277536031346,1.4465149555070056,-4.793628560090473,2.0745018943429474,-2.7500659696778023,-3.7238700280857318,-4.575711191014355,4.463309221968403,2.625473630072042,-2.1882035798405948,0.05217465078608363,2.159584105118648,-3.8777159621363038,3.3873586892521876,4.787845277259349,1.740844398907628
4393,2.998751697350679,-4.89277536031346,0.6667589735363144,-4.793628560090473,2.0745018943429474,-2.7500659696778023,-3.7238700280857318,-4.575711191014355,4.463309221968403,2.625473630072042,-2.1882035798405948,0.05217465078608363,2.159584105118648,-3.8777159621363038,3.3873586892521876,0.4888397816758516,1.740844398907628
5663,2.9916372758875305,4.274734945400725,1.5639205448752218,-0.656327015763031,-3.5849285457253965,0.023292706235310323,-4.1140886847364415,-4.486531217319216,0.44143491525901224,1.6974558640151258,-0.6285294390505065,-2.3398044862910528,2.625588855076905,-4.65565263330939,4.660706356821882,-3.377973533797458,1.1502303676544763
5699,2.983178069885312,2.3546457783622765,1.5639205448752218,-0.656327015763031,0.5835373770998311,0.07054065215871308,-4.086502895021862,-4.486531217319216,0.44143491525901224,1.6974558640151258,-0.6285294390505065,-2.3398044862910528,2.625588855076905,-4.65565263330939,4.660706356821882,-3.377973533797458,1.1502303676544763
6043,2.9373927363960703,2.3546457783622765,1.5639205448752218,-3.4765201087362287,4.207759213354074,3.9895039206594483,-4.283045889332464,-4.486531217319216,0.44143491525901224,-3.065100756865335,-0.6285294390505065,-2.3398044862910528,2.726847976726478,-4.65565263330939,4.660706356821882,-3.377973533797458,1.1502303676544763
7101,2.9360468408153237,3.466975172584625,4.9612070840487235,-4.793628560090473,-3.7025941998846865,-3.663851732786564,-3.7238700280857318,-4.575711191014355,4.463309221968403,2.625473630072042,-2.1882035798405948,0.05217465078608363,2.1924423528721997,-3.8777159621363038,3.456653804487063,0.6595352609032793,1.740844398907628
7535,2.6479666465958585,2.3546457783622765,1.5639205448752218,-3.4765201087362287,4.207759213354074,1.6710375009692706,-4.283045889332464,-4.486531217319216,0.5322026894797824,-3.065100756865335,-0.6285294390505065,-2.4894638085458,2.726847976726478,-4.656910810930645,4.660706356821882,-3.377973533797458,1.1502303676544763
12003,2.6458455458507055,-2.609837147591722,1.5639205448752218,-3.4691076858141177,4.207759213354074,-1.0424256058133028,-4.283045889332464,-4.486531217319216,0.5322026894797824,-3.075435891061235,-0.6285294390505065,-2.4894638085458,2.726847976726478,-4.656910810930645,4.660706356821882,-3.377973533797458,1.1502303676544763
13771,2.609824351647559,-2.7611880510167413,1.9664527787792476,-3.962577402948749,-0.6898091222014231,3.2477230021383074,-1.6714550179851226,-4.28632320888297,-0.9316452258430399,4.592572665327264,0.67263981609682,-1.772681385085,0.919167548107513,-4.744109055453692,3.1940457664732245,-2.692514342662502,-1.6444222558863126
