0,6.876514459300852,1.463877600795973,1.5746687758672917,2.8189895856751015,-3.964311184040871,-4.161192998393135,-4.6484968671854565,-3.118572019675141,-1.542167023167027,-3.4405633724865234,-4.555657645311174,0.17440689853922464,-3.2063377746835777,0.0010009840324727293,-0.6707950255324047,-4.7370386093658965,-2.551200745407062
4,5.2420735873847955,-3.960694044922896,3.1375107258412243,1.7440012776936928,-2.5497531579225474,0.8505920570753256,-2.3946260804813404,-2.6019574521166704,4.497114128813275,4.240303690699066,3.639317383100325,-4.228985287712149,-4.489897112578102,4.870253090730923,1.8919426093529799,-2.456287462631303,4.4378480010637595
5,5.12828883336053,-3.5180740585879735,3.1375107258412243,-3.934982352635659,-2.5497531579225474,0.8505920570753256,-2.3946260804813404,-2.6019574521166704,-3.1941975269123235,4.240303690699066,0.6873114341489088,-0.4728777198407773,-4.489897112578102,-3.5602683485724853,1.8919426093529799,1.0058961757900944,4.4378480010637595
8,4.821797318623434,-1.4597823771239087,0.05938879427802246,-4.265314545762815,-1.6424915787974896,2.8418964761242176,-3.8810914436349733,-0.4947618952331707,-2.796021617088563,-0.7738099884965579,-2.380443418868832,-3.5070262109415937,0.8532392322573168,1.5837568844511978,2.818606375961396,4.564224109880254,3.7076322889478277
10,4.522376016820775,-3.5180740585879735,3.1375107258412243,0.7609511806699163,-2.5497531579225474,0.8505920570753256,-2.3946260804813404,-2.6019574521166704,1.7002939041900405,4.240303690699066,0.6873114341489088,-4.41914719262562,-4.489897112578102,-3.5602683485724853,1.8919426093529799,0.8389919671017738,3.9718444997863664
14,4.378150666850887,3.0535594306358234,-1.6416534859317784,3.7008495197517073,-2.5497531579225474,0.7428971326756284,-2.373565937357193,-2.6019574521166704,0.10630056734535298,4.240303690699066,0.6873114341489088,-4.41914719262562,-4.489897112578102,-3.5602683485724853,1.8919426093529799,0.8389919671017738,3.9718444997863664
24,4.1693933438348045,-1.5664404009381316,-3.4203743979005674,-4.78897527824866,-1.5490584927384763,2.1946945533526048,-2.1815680186756774,-4.623776455021769,-3.735659895067327,4.250034578818448,4.700658172711828,-4.711028545715945,-2.101749951583407,4.057503998449394,1.3297420807446771,-2.150996376281612,-0.40890529667741593
31,4.04052534758313,3.0330538013221173,-3.4203743979005674,0.5407088750237288,-1.5490584927384763,2.1946945533526048,-2.1815680186756774,-4.623776455021769,-3.735659895067327,4.250034578818448,4.4701262941833315,-4.711028545715945,-2.101749951583407,-3.2832536368430567,1.3297420807446771,1.0089675274341285,-0.40890529667741593
43,4.000175411237548,3.0330538013221173,-4.204496132144755,0.5407088750237288,-3.7173552127405576,0.9052917503861204,-2.1815680186756774,-4.623776455021769,-3.735659895067327,4.250034578818448,3.5496572249560745,-4.711028545715945,3.865333993257654,-3.2832536368430567,1.3297420807446771,1.0089675274341285,-0.40890529667741593
66,3.996108375533893,-2.4334159308894354,-2.36388290561808,-2.313321561090257,1.6016499779241684,1.195102618118585,-4.603536439473183,-2.2137736448841205,1.426401126107515,-2.6231895780050123,0.5793078642042873,-3.8532567512839524,-2.0369767240132006,4.818982946835931,2.6924550766354067,4.940013988490716,4.462063483342925
86,3.9464849573866925,-4.268631059948364,-3.4818554796850245,-2.357827696255337,-3.7173552127405576,0.9052917503861204,-2.1815680186756774,-4.623776455021769,-0.14229077985823602,4.250034578818448,3.5496572249560745,-4.711028545715945,3.865333993257654,-3.2832536368430567,1.3297420807446771,-1.6090543857521187,-0.40890529667741593
87,3.7883646567079676,0.04458584396386023,4.078341128051878,3.7778740912067392,-2.4397540364302133,-3.071697797199405,-3.67670195455604,-4.48741964951365,-1.9885260169346153,2.489930021396584,1.4172757860975622,-3.083005212221038,1.9162542636010569,-2.804502056694856,0.8420329998971985,2.6781232144753258,0.10477067391364292
116,3.7137581647249243,0.04458584396386023,4.078341128051878,3.7778740912067392,3.6902347256341206,-3.071697797199405,-3.67670195455604,-4.48741964951365,0.2913140181270899,2.489930021396584,1.4172757860975622,-3.083005212221038,1.9162542636010569,-2.804502056694856,0.9552924084638825,2.29084555075414,0.10477067391364292
143,3.6756125741169967,-0.7968986256796464,4.193110240871132,3.838334600968752,3.1577064655637073,-2.214793288752044,-2.1815680186756774,-4.623776455021769,-0.14229077985823602,4.250034578818448,3.5496572249560745,-3.9744102038659572,3.3448615377931494,-3.2832536368430567,1.3297420807446771,-1.6090543857521187,-0.40890529667741593
146,3.6704623932860136,-4.695010870662253,-2.717201998405829,4.87104835809891,0.6498432010281019,-4.735499218341665,-2.119531836811662,-3.3747305217259047,-1.3281267523115463,4.6070210748788085,-2.978548615955267,-3.5954853597329883,2.081219919165037,3.7489353386419353,1.3784881515978649,-0.5821889625534432,4.371612474599889
153,3.27659368996531,-1.9828612696394727,4.193110240871132,3.01098942355737,3.1577064655637073,-2.214793288752044,-2.1815680186756774,-4.623776455021769,-2.586198796574031,4.250034578818448,3.5496572249560745,-3.9744102038659572,3.403530647809034,-3.96889188977475,1.3297420807446771,-1.6090543857521187,-0.40890529667741593
284,2.98907322778458,-3.730918614541628,4.442337880328566,-1.7943170882794233,-2.6195261223195057,4.8654507478442675,-3.4895733494841643,-3.974376337008696,2.5189411251957736,3.0515576116743315,-4.38888623409861,0.547735162243444,3.6756520188828112,-4.960951711742608,2.806350447221578,-0.12299153878607738,0.8787713341296379
502,2.9642500235316374,-1.904870156898549,4.442337880328566,-1.019827346186375,-2.6195261223195057,4.8654507478442675,-3.4895733494841643,-3.974376337008696,2.5189411251957736,3.0515576116743315,-4.38888623409861,0.547735162243444,3.6756520188828112,-4.960951711742608,2.806350447221578,-0.1520064938123853,0.8787713341296379
583,2.950706157475797,-1.904870156898549,4.442337880328566,-0.526059636579272,-2.6195261223195057,4.8654507478442675,-3.4895733494841643,-3.974376337008696,2.5189411251957736,3.0515576116743315,-4.38888623409861,0.547735162243444,3.6756520188828112,-4.960951711742608,2.806350447221578,-0.1520064938123853,0.8787713341296379
