2020-11-12 21:53:43.765439,0,10.915182942439978,10540925573.389029,9,10.915182942439978,15811388332.011923
2020-11-12 22:11:37.798368,1000,2.6459296911645342,3.580865146185934,417,3.4159635903393077,45086083064.05493
2020-11-12 22:28:34.679634,2000,2.5842149580681872,3.3827398913104987,86,3.157979253147878,5270462779.181389
2020-11-12 22:43:43.853156,3000,2.580800637226259,3.2211064380493006,76,3.3382266142187813,2635231396.393049
2020-11-12 22:55:18.684192,4000,2.386327094352714,3.08526958324842,63,3.440908912486767,121641.793638085
2020-11-12 23:07:26.026379,5000,2.386284241244151,3.0402720387593867,41,3.4822525436583938,66.3339277577624
2020-11-12 23:21:08.727914,6000,2.348765912314126,2.9625325069875514,40,3.21953297348634,1317615706.0830564
2020-11-12 23:34:21.478060,7000,2.2398813770005113,2.916096790932953,45,3.63094087416295,440.7495333805687
2020-11-12 23:47:55.778720,8000,2.2254603975595852,2.8999801995975716,23,4.014052417049654,1382379484.1177523
2020-11-13 00:00:50.180374,9000,1.994922596583584,2.832346329017826,23,2.485878849658559,15.43295044696375
2020-11-13 00:12:40.618534,10000,1.9949224924383142,2.823432825067913,23,2.9795333754288387,1317615705.5145571
2020-11-13 00:25:21.677137,11000,1.9787922579545871,2.811540583458354,19,4.238497785617287,16.952809388685594
2020-11-13 00:37:33.404920,12000,1.9234019177216108,2.789660965076788,31,2.6209001399526963,1317615750.8011177
2020-11-13 00:51:02.967627,13000,1.9233871283306232,2.7715515342254946,22,2.0252400249194915,4446927659.316917
2020-11-13 01:03:46.085753,14000,1.923168595498893,2.751521952430162,23,4.115356965719007,1317615722.1786087
2020-11-13 01:17:21.700927,15000,1.9230498435759968,2.746928259349835,26,3.225412539105222,2635231398.3227105
2020-11-13 01:30:55.639419,16000,1.9230494524669504,2.7433857752088175,12,2.8949063513583493,2635231394.307789
2020-11-13 01:46:00.580399,17000,1.9230365861370262,2.7245081430168185,18,3.6487706606516284,408241912509241.7
2020-11-13 02:01:12.678534,18000,1.9230193778098483,2.7199132361560294,18,3.5492356112666097,2635231397.452558
2020-11-13 02:16:44.527361,19000,1.9230193778098483,2.7161857857712115,14,4.286897575773025,24.844604044512096
2020-11-13 02:31:02.658702,20000,1.9230193778098483,2.706358431638718,23,4.140485612023364,1317617100.7554307
2020-11-13 02:47:13.473282,21000,1.9219274879795814,2.683957192768187,19,3.028489178557347,2635505968.920261
2020-11-13 03:02:49.747186,22000,1.9214702993203536,2.668680220288884,21,4.292150751342011,3952847093.9890895
2020-11-13 03:16:37.270756,23000,1.9214699686238197,2.664881100676324,14,3.980736975625461,1317615701.5177145
2020-11-13 03:30:51.285662,24000,1.9214699686238197,2.6506733739077935,19,4.750536520201462,2635245286.87734
2020-11-13 03:44:51.467250,25000,1.9214699686238197,2.617580725787788,19,2.3544538429304733,2635885990.6413937
2020-11-13 04:02:05.167412,26000,1.9214699686238197,2.6123974046068956,18,4.036461640392306,2635231941.750423
2020-11-13 04:18:42.986997,27000,1.9214699686238197,2.5947228694132964,22,4.32669427874721,1317665703.7856548
2020-11-13 04:34:11.184092,28000,1.9125923575587163,2.5905197400766102,13,4.1712461284701465,22.032129701201583
2020-11-13 04:50:11.157073,29000,1.9125923575587163,2.587633412491398,13,4.917408767071336,2635232821.6966634
2020-11-13 05:05:32.428855,30000,1.9125923575587163,2.585966151453633,14,4.232623181012096,3952847090.042795
2020-11-13 05:21:53.851978,31000,1.9125923575587163,2.5845552141583172,12,2.4640202101919813,1317615703.3165565
2020-11-13 05:38:34.490792,32000,1.9125923575587163,2.582966829512581,9,4.4853475219299455,15.372044500389189
2020-11-13 05:53:30.625264,33000,1.911166980866652,2.5818405054185383,13,3.9887986049420547,1317615709.9982088
2020-11-13 06:08:07.105366,34000,1.9060362391189614,2.581210365630295,8,3.7595873116826555,16.227877547246827
2020-11-13 06:22:44.333818,35000,1.9060362391189614,2.5787069354772476,8,3.17954552063256,25.46007191672375
2020-11-13 06:37:25.642096,36000,1.9060362391189614,2.560896153803772,15,4.563299342998728,412299924196.9816
2020-11-13 06:52:31.277911,37000,1.9056432527420646,2.558651446908058,8,4.452584933074853,1.1754552254047272e+16
2020-11-13 07:07:56.173957,38000,1.9056432527420646,2.5560111405795976,10,4.362145173983678,399351686082.9607
2020-11-13 07:23:51.902225,39000,1.9056133847911543,2.5554065632873346,9,4.088364657330829,2635231398.151782
2020-11-13 07:39:26.492674,40000,1.9055793701775958,2.5541909443145623,9,2.607621766241337,3952847091.3722043
2020-11-13 07:54:05.967069,41000,1.9055555654756595,2.5535531608279105,10,2.514120091122319,1317615707.765349
2020-11-13 08:10:35.013870,42000,1.9055510852775024,2.549540173331344,13,3.8580649933041413,1317615701.2030807
2020-11-13 08:26:45.505718,43000,1.9055510852775024,2.5481134709612285,9,4.168373100135035,2635231397.247198
2020-11-13 08:43:41.993643,44000,1.9055510852775024,2.538323216598745,11,2.7393544784122215,2804054361.3730516
2020-11-13 09:01:14.242367,45000,1.9055510852775024,2.535357800324222,16,2.497289091451074,2635231396.554836
2020-11-13 09:18:38.368609,46000,1.9055510852775024,2.5237592264033144,9,2.4512008671388625,1317615709.8035095
2020-11-13 09:35:03.759598,47000,1.9055510852775024,2.4979940595519543,20,4.681183335562205,1317615707.8912556
2020-11-13 09:54:41.005205,48000,1.9055510852775024,2.4957758648824595,9,3.5311974273423283,2638240087.9754834
2020-11-13 10:17:34.126383,49000,1.9055510852775024,2.491029693834981,13,1.9055510852775024,5270462782.796588
2020-11-13 10:40:50.155274,50000,1.9055510852775024,2.488038471980009,7,3.0814931179198064,2635242212.83769
2020-11-13 11:04:23.776085,51000,1.9055510852775024,2.4868620315341823,5,4.145122869521125,2635231430.7714386
2020-11-13 11:27:48.435405,52000,1.9055510852775024,2.4863464429526294,5,2.613453033121526,1317615707.9104412
2020-11-13 11:51:14.953843,53000,1.9055510852775024,2.4861598945573724,6,4.7605536582231895,3952847460.092424
2020-11-13 12:14:32.837094,54000,1.8556459816083093,2.4840805152378227,1,4.442930269466512,3952847089.6408486
2020-11-13 12:38:36.045018,55000,1.8556459816083093,2.4757829867198695,12,2.7146200256259085,1318291248.2349591
2020-11-13 13:01:52.724699,56000,1.8556459816083093,2.4622031190397276,11,4.138294286071935,3952847090.870598
2020-11-13 13:23:35.170056,57000,1.8556459816083093,2.458179225019878,10,4.264903651879049,1317616224.0903049
2020-11-13 13:46:47.056625,58000,1.8556459816083093,2.4573463776911453,7,5.079067512228333,1317615706.0014408
