#	Simulation	Obj	k1	k10	k11	k12	k13	k14	k2	k3	k4	k5	k6	k7	k8	k9	k_1	k_11	k_2	k_3	k_4	k_7	k_8	k_9
	gen990ind643	1.7087065247332052	0.069044771672909	999.9998886763456	0.36140277138019955	999.9995677738881	0.0010004353950688195	4.883523200282125	999.0896287388524	999.6548837950652	0.012216594912663789	999.9472716377184	2.9102425674116166	999.9358628606425	999.8697475213847	999.9973776649283	0.011840141690327844	9.214326450813799	0.0010547210432576327	0.004664095103542873	0.05983680864206601	0.002623970589196216	0.0013701666502800901	0.008683806147853024
	gen998ind73	1.7087067161044633	0.06904837187756324	999.9992650142203	0.3619893041297775	999.9949210232039	0.0010008059873988875	4.887952460680085	999.7215234002497	999.7877768625252	0.012216259892881878	999.6897323429224	2.9100432932576683	999.9552416249204	999.7346760547924	999.8809985438164	0.001078851851166114	10.155233519718522	0.009273424625992689	0.006548921049686598	0.07264901366880352	0.0017663187832747701	0.002926656624647288	0.01788059512858501
	gen998ind493	1.7087069663787124	0.06901752201595873	999.9996624920655	0.3616651867941989	999.9961700278437	0.0010027680754283162	4.887392250571702	999.8445467203043	999.7609634613295	0.012218715327138755	999.3495058990516	2.9103593400873935	999.9424955817655	999.9520725903054	999.9611244038784	0.007355924860282959	8.876406643196518	0.06325683933587656	0.04674062942294448	0.004320418057077711	0.0010206260882678745	0.0015665162703863392	0.005598994688486017
	gen997ind394	1.708707064446434	0.06904140978130281	999.9984461610842	0.36206797393302353	999.9889189679293	0.0010001188589868982	4.893104430847253	999.3611097215258	999.8072989796202	0.012215880423834362	999.8416931142358	2.909802416204149	999.9628608600781	999.9383000931493	999.9291125005788	0.007450283266635856	9.311419803251235	0.13566566020790535	0.0612245749014969	0.003851894930785041	0.1004691655666146	0.0018215071296505245	0.0016551419221631238
	gen998ind277	1.7087072207854253	0.06903959761153912	999.9997339830621	0.36194872317027044	999.9912785528098	0.0010019549820487344	4.8911070009235305	999.619972165777	999.8004760267381	0.012220619909210206	999.7289944487926	2.910641398538834	999.9202469733704	999.769927882573	999.9796278419091	0.01881038669767856	9.172079908005392	0.008801847789494782	0.218252258106143	0.27399220100868793	0.007080865746648879	0.0037910865205459947	0.01025465154203996
	gen995ind387	1.708707247618982	0.06905558026307727	999.9992429493999	0.3619148463024013	999.9871939918027	0.0010001500094763372	4.889189520031675	999.3666041825655	999.7349492161342	0.012215723520544204	999.7265413294157	2.910314484162058	999.9285428203628	999.8678022985968	999.9654310711022	0.010664054340162855	9.311419803251235	0.17697248559801163	0.20279200573160033	0.10296582217247342	0.06210969901122214	0.002311952947099725	0.0022387665745485525
	gen987ind547	1.7087073717040981	0.06901911669358066	999.9999358978837	0.3615529052852571	999.9864604406056	0.0010000150329345465	4.8900464763938265	998.9887473205631	999.7829922029897	0.012223297429462496	999.9423015494323	2.9106388285758054	999.9353589847091	999.8966075144676	999.9856256922903	0.6859278119375426	8.245661563415393	0.00894036315761732	0.006187344911338145	0.016698044796948953	0.09847066175775442	0.0025929252966217834	0.0020369487579211714
	gen980ind332	1.7087074945407692	0.06901677138064012	999.9999680414277	0.3607557034871229	999.9890989129586	0.0010000262957850844	4.888005635584572	999.4179217734063	999.9367771909033	0.01221852703512644	999.8699519068289	2.9107980517420384	999.9197180982637	999.9928305326404	999.938969567378	0.0016485099693145655	6.730709511739246	0.0048899038128254815	0.0014887659048922507	0.0718738145373963	0.0032667848554592442	0.0014657745303369896	0.001427229971378181
	gen982ind746	1.7087075929407392	0.06899993225095861	999.9998515400906	0.36068289345067905	999.99427304483	0.0010001057543946596	4.8897379385261575	999.9512661891672	999.9786826555699	0.01222009616104177	999.9397653335724	2.909740685771116	999.7951375701867	999.9767001840831	999.8977180670024	0.0021540404239765256	5.931307613548758	0.0036928166763221643	0.014162540087042992	0.0071310783489377215	0.3075981537828616	0.001260120538558643	0.017272240095706482
	gen978ind671	1.7087076516574968	0.06903178706960882	999.9994913247601	0.3609186265842822	999.996046053072	0.0010034112160378307	4.891038099291167	999.5653554431076	999.9916094006196	0.01221785952277453	999.8811905053109	2.9099660094972943	999.9133757977683	999.8368378363347	999.951361915866	0.12595134943223762	6.088647476294604	0.00112041796673251	0.0037301485818490476	0.1041686569145305	0.012648240679298295	0.0016610336188853036	0.003410093208094101
