#	Simulation	Obj	k1	k10	k11	k12	k13	k14	k2	k3	k4	k5	k6	k7	k8	k9	k_1	k_11	k_2	k_3	k_4	k_7	k_8	k_9
	gen998ind191	2.198680719369902	0.4090243647132882	99.9965149848779	99.99777724832839	99.99711653026434	0.010155650145644398	1.3083076716577788	99.84066028388402	99.95945927096852	15.025529008853638	0.26700238958960804	3.165890803780343	99.91817704855528	99.9904938005985	0.053690646664052225	99.91033878355978	0.012370786797184622	0.010417989767003729	33.12176391838896	99.96136812000343	0.015444410381941399	0.010097107565549593	99.89286997829564
	gen998ind561	2.1986807532350836	0.4072643353791337	99.99399257241464	99.99653899075153	99.99936658969129	0.01016536971215246	1.3215140442118516	99.79289642541242	99.9859232223559	15.00357308903631	0.2658295813101528	3.179430991533251	99.97658186369489	99.97913800820618	0.053649877139973726	99.45521538236471	0.010897418593241682	0.01044992989745641	30.586794372437975	99.98303974495849	0.01800505978624111	0.010840061242870421	99.8884357841681
	gen997ind385	2.198682141253629	0.4083319974269814	99.99402779858522	99.9971940100362	99.99947733094432	0.010114982842558634	1.3103480605715914	99.83986018513114	99.96075392791333	14.683283792033242	0.26696594443237925	3.1704787350920585	99.94715146670005	99.99240483221305	0.05368307470529637	99.72724606049518	0.0112667391929153	0.010178911112800445	29.533053006603467	99.96986660972028	0.014037018658667976	0.010166957454839042	99.91673366276619
	gen995ind244	2.198682221755355	0.4072643353791337	99.99510049972376	99.99653899075153	99.99886691304368	0.010243878952438099	1.3190052135162653	99.81176734085852	99.97416482277032	14.691770085309622	0.2678702500780789	3.1750311007466068	99.99656388224408	99.9840076574265	0.05365352999175704	99.968189754406	0.010258125974295991	0.01057714895850701	29.982977556465467	99.98303974495849	0.010040118013365627	0.010312993867799748	99.89037223258961
	gen998ind919	2.198682361806319	0.4072643353791337	99.99481275458889	99.99698093209928	99.99784251345693	0.01018965293742324	1.3215140442118516	99.78203658295907	99.97362036732594	14.832367354009573	0.26784056172143894	3.177315935951668	99.97658186369489	99.97301108577265	0.05361736429547478	99.50867497173773	0.011023483555881387	0.01044992989745641	31.39353359721563	99.98484914242299	0.014741383683978948	0.010840061242870421	99.89425692551494
	gen997ind413	2.198683678135032	0.41178208498040797	99.9914871643004	99.99724182759398	99.99856329044655	0.010124543197080511	1.3041342671987413	99.74610660764931	99.9308111633048	14.899186117029133	0.2655346611369298	3.174784227895511	99.94651892782916	99.93547069659188	0.05371862690727422	99.68520085677974	0.010715226461505963	0.010123916826397353	30.615458429021878	99.93891622487104	0.012859852378999035	0.010404508710825343	99.93206190771116
	gen997ind627	2.198683818134832	0.4093640329453589	99.99653705034036	99.99939013769931	99.99905541214764	0.0101186470494431	1.2947000747883655	99.96683351701193	99.91980806560042	14.837702740269759	0.2667702369814427	3.1719775804856973	99.97528074123379	99.98806426434392	0.05370319762956787	99.45846647726287	0.01218122484925046	0.010860713700360677	31.492462245825642	99.97231215870153	0.01185488074325907	0.010693087467668224	99.97916034813865
	gen998ind850	2.198684122860508	0.4072643353791337	99.99481275458889	99.99631420566462	99.99784251345693	0.010173250647179572	1.3169858357272575	99.79289642541242	99.93983700843555	14.647510240494626	0.2692061742146923	3.1822580073295885	99.97340909437337	99.96211293338614	0.05361736429547478	99.96410688737271	0.010206979229996525	0.01044992989745641	31.57374086523693	99.95246815962682	0.014741383683978948	0.010840061242870421	99.8884357841681
	gen998ind148	2.1986843013249184	0.41178208498040797	99.9914871643004	99.99761970805012	99.99856329044655	0.010124543197080511	1.3041342671987413	99.74610660764931	99.9308111633048	14.958522672272625	0.2655346611369298	3.1742340742299042	99.94716665486854	99.962615323856	0.05372163153388655	99.78495528816104	0.010715226461505963	0.010123916826397353	30.615458429021878	99.93891622487104	0.012859852378999035	0.010476485713501184	99.94556560440965
	gen998ind43	2.1986853900596923	0.4083319974269814	99.99143607985724	99.9971940100362	99.99921760942622	0.010114982842558634	1.3045349401881636	99.83986018513114	99.98146268786869	14.683283792033242	0.26637719195296294	3.1704787350920585	99.94715146670005	99.99712685535124	0.05363082054060709	99.76122169299542	0.0112667391929153	0.010178911112800445	28.76148319646967	99.96986660972028	0.014037018658667976	0.010166957454839042	99.91673366276619
