#	Simulation	Obj	k2	k3	k4	k6	k8	k_2	k_3	k_4	k_6	k_8
	gen37ind717	1.7997410162133578	0.011921723151272837	0.8325889553274516	0.1207248257807363	3.2543962724953572	0.48936204687469365	0.01891364322166722	2.8622682152091237	0.0611702223449919	1.7671427376857447	0.8191677603908972
	gen38ind728	1.8235156579982037	0.0022248700096061795	0.11366333002004338	0.03481960118475919	0.01898586097987149	0.0008263611946350852	0.0004914280217996912	0.04407868948027017	0.005429049612513833	0.6666124483707112	0.0016409485795624654
	gen35ind896	1.833217480117862	0.01123073328391136	0.25560758006368955	2.132782204627008	0.5352117093313546	3.387206638542553	0.0017448558593036584	0.5602722735558883	3.95504756100116e-05	1.5692510400521642	7.341608590159636
	gen31ind419	1.8471460764303493	0.0022248700096061795	0.11366333002004338	0.03481960118475919	0.01898586097987149	0.0008263611946350852	0.0014303691191656892	0.04407868948027017	0.005429049612513833	0.6666124483707112	0.001094972286496725
	gen38ind956	1.8600610420697976	0.4198449718715833	0.11377026114719702	0.00361486788667232	0.9193355102129448	0.01114445913791137	0.0003615012949363164	0.1207709681678307	0.0003988632547177004	9.647870338254977	0.029462681896388846
	gen35ind349	1.9855238077252133	0.047370511312818143	0.5724375759908454	0.007387150966278004	2.9922252555495166	0.004939591474879001	0.0027722035703744226	1.4711836475410704	0.021670141629161078	6.339666424356113	0.004600568750628113
	gen38ind644	2.038132046876089	0.01123073328391136	0.9095837769170106	3.12719271243407	1.1014149500896635	0.04604384601245809	0.0380786603610245	2.874643870715716	0.0014873645123947238	0.7537571974529707	0.05906694975153693
	gen39ind253	2.0416622399217466	4.754289118779372	0.15162725657197673	0.0020257609761216333	0.13812645554969735	0.008550612555161314	1.4569871785848222e-05	0.4290945524605016	0.0017807439618515687	0.15429900159377818	0.00864818257923833
	gen37ind49	2.052805189904135	1.9250658318396825	0.14198589345443677	0.00293737723155957	0.13812645554969735	0.008550612555161314	1.4569871785848222e-05	0.4290945524605016	1.7756836008239907e-05	0.15429900159377818	0.00864818257923833
	gen37ind452	2.0564514622968115	0.19844684463341328	0.19336998447759263	0.057487996648645116	2.1174822146868477	0.008500244582371058	0.0006826602814866366	0.45611069825914274	0.2163074470444992	4.097670074655204	0.01081822124312575
	gen38ind768	2.0885667962867096	4.836596721462869	0.24386131030635677	0.007322555656844336	4.07860578157825	0.03148899768978772	0.0002129169918451275	0.7075562140375231	0.006329329264401814	4.209523430272429	0.020683574934691445
	gen38ind533	2.0948042676502108	0.27312128577639744	0.14091888610658346	0.0020259571413410796	0.18286091932919815	0.008550612555161314	0.0001000708353677854	0.4290945524605016	4.2458374791583916e-05	0.1739684991541183	0.00864818257923833
	gen37ind410	2.143304014914778	0.01123073328391136	0.9095837769170106	3.12719271243407	2.3518992973755597	1.0399684474057624	0.021541970297929636	2.874643870715716	1.7780827369392256e-05	1.5692510400521642	1.1813502453502727
	gen35ind246	2.1749395731448526	0.003525520799028085	0.26325792803683745	0.25199427868997654	1.3649965217971156	0.6197319028581131	3.4090890691265033e-05	0.7406544514967951	1.7780827369392256e-05	1.5692510400521642	1.1813502453502727
	gen26ind285	2.1749395731448526	0.003525520799028085	0.26325792803683745	0.25199427868997654	1.3649965217971156	0.6197319028581131	3.4090890691265033e-05	0.7406544514967951	1.7780827369392256e-05	1.5692510400521642	1.1813502453502727
	gen31ind725	2.1751707082189187	2.426238303123568	0.1853433323491783	0.03313010419735771	0.9753822029396059	0.05135668958558878	1.1356681329891326e-05	0.7146649841975385	0.017691613629941604	0.2595564075517638	0.04955599086600413
	gen28ind231	2.197779728410185	0.19844684463341328	0.25956548882995134	0.21490320911238125	1.3300603576089587	0.008500244582371058	0.0010841547335555157	0.6750058278155903	0.2163074470444992	2.0530048980869897	0.004317571061209137
	gen21ind422	2.2176697908488934	0.0022248700096061795	0.11366333002004338	0.09147397597666566	0.01898586097987149	0.0008263611946350852	0.0001706314705934959	0.040319485439326855	0.19087549359727465	0.6666124483707112	4.711070929770256e-05
	gen35ind441	2.278684596889899	1.0037862514977927	0.1229483352155218	0.019476721677883554	0.49256873784557154	0.11021040375973533	0.00028894910733261495	0.2318224229363747	4.2458374791583916e-05	2.130381805077697	0.4238519081327345
	gen38ind189	2.3185333722071957	0.01123073328391136	0.5054959998865842	1.68211479801546	4.023180316974864	0.13077413620015987	0.021541970297929636	1.5920139768474515	3.0224534879491634e-05	2.618940705241247	0.12035777690083524
	gen34ind578	2.3279369782294386	0.0024602842393088705	0.10879479791757599	0.25199427868997654	1.3649965217971156	8.890429864735838	3.4090890691265033e-05	0.3340532801179766	1.7780827369392256e-05	1.5692510400521642	9.953706330522412
	gen32ind215	2.3398428461700287	1.9913081519141174	0.17919853245548853	2.7712860278355023	0.11372055383087418	5.117956900016211	5.028329120368767	0.6681069234020567	0.0102233940598968	0.02947940930456897	3.9024994995556606
	gen36ind703	2.369172310956625	0.023461766566120756	0.8325889553274516	0.014769245943296032	1.6772459686610388	0.4529222562007667	0.014484362592924502	2.8622682152091237	0.00021875337823834995	1.2337145261514015	0.9101726548502785
	gen18ind370	2.386394618416817	0.07580966161419746	0.25956548882995134	0.21490320911238125	0.9283364073154986	0.0019991639476677975	0.0010841547335555157	0.6750058278155903	0.2163074470444992	2.0530048980869897	0.00010108857725622598
	gen39ind548	2.386394618429029	1.719426320399399	0.02234093302059771	2.0792503539889826	0.571216260787539	2.832816787959661	0.01124055745992936	0.04306497649155886	1.0514439974155048e-05	0.5776479207892076	2.4344223153521867
	gen30ind272	2.4145565602979144	0.023461766566120756	0.8325889553274516	0.018219432964825873	1.6772459686610388	3.1434720746417866	0.014484362592924502	2.8622682152091237	0.00021875337823834995	1.2337145261514015	6.536898354311968
	gen26ind416	2.4295081846706292	0.3309625988990166	0.051153615975811376	0.0022263105837325658	4.07860578157825	1.3177563796831835	5.273067397223516e-05	0.14810492463535113	0.00032523904270293706	4.209523430272429	1.285830093928631
	gen34ind466	2.4390722218154486	0.01123073328391136	0.03642657050936393	3.1570578678789403	2.3518992973755597	4.774410055508483	0.01047947227834567	0.10591706753548998	1.7780827369392256e-05	2.879379442486712	7.30424906950156
	gen39ind144	2.439598614181212	0.14959780339779657	0.2571412198651819	0.006667987421394321	0.18286091932919815	0.015421370300504156	4.7590754079843886e-05	0.9047651628449949	0.00011330030166808815	0.11339773963241172	0.012016388435519583
	gen20ind412	2.443213815969213	1.0037862514977927	0.1229483352155218	0.0063385768660983235	0.18286091932919815	0.015421370300504156	0.00028894910733261495	0.4290945524605016	4.2458374791583916e-05	0.11339773963241172	0.012016388435519583
	gen17ind295	2.443213815969213	1.0037862514977927	0.1229483352155218	0.0063385768660983235	0.18286091932919815	0.015421370300504156	0.00028894910733261495	0.4290945524605016	4.2458374791583916e-05	0.11339773963241172	0.012016388435519583
	gen35ind923	2.4454536878535587	5.494860216845385	0.062387388952687736	0.2874496694900289	0.027159503801442764	0.0039159146734879	4.447333538867552	0.16823258102622657	0.1549090905911122	0.03701304768669019	0.0028922371265481324
	gen26ind580	2.451990972803822	1.0037862514977927	0.1229483352155218	0.006667987421394321	0.18286091932919815	0.015421370300504156	0.00028894910733261495	0.4290945524605016	4.2458374791583916e-05	0.11339773963241172	0.012016388435519583
	gen37ind647	2.464001267540609	0.3309625988990166	0.051153615975811376	0.01786801693909653	4.07860578157825	0.03148899768978772	5.273067397223516e-05	0.14810492463535113	0.006329329264401814	4.209523430272429	0.020683574934691445
	gen33ind278	2.4687084686019927	0.00971587877466222	0.05690922638501563	0.0013329427188098534	0.8801791930137185	4.126312633721496	8.96086281621322e-05	0.16264839004407278	2.2932825855152165e-05	0.9936671471103693	5.557008033705534
	gen35ind525	2.4700454881896574	1.7880620327770038	0.051153615975811376	0.0022263105837325658	4.07860578157825	1.3177563796831835	5.273067397223516e-05	0.16010291252672237	0.00032523904270293706	4.209523430272429	1.285830093928631
	gen26ind186	2.4732042302629207	5.04468331115049	0.42135175949232806	1.7570254176392959	0.06224705756005367	1.1401898839704627	4.78054916847389	1.0182336085447026	2.5211161714373442e-05	0.1385767327213178	3.263556861776582
	gen36ind199	2.4734574734809756	1.0229345217159675	2.25850721283595	1.7570254176392959	0.06224705756005367	0.02900071606097226	3.5535558706626253	5.094511310950283	1.674121525818021e-05	0.1470579233774414	0.07984525358470997
	gen39ind309	2.4774897203730384	0.06764257619377971	0.1229483352155218	0.006667987421394321	0.18286091932919815	0.015421370300504156	3.361074207193957e-05	0.4290945524605016	8.273457841466377e-05	0.11339773963241172	0.012016388435519583
	gen29ind321	2.4822947113693705	0.018832535594676694	0.39152662217682177	0.004543605821357776	0.130056916196433	0.014641981777596501	0.00045169216436957433	1.3428317657443507	4.586095280011552e-05	0.053019490081728626	0.007665487258668971
	gen31ind228	2.4839855847813586	0.14959780339779657	0.1229483352155218	0.006667987421394321	0.18286091932919815	0.015421370300504156	3.361074207193957e-05	0.4290945524605016	0.00011330030166808815	0.11339773963241172	0.012016388435519583
	gen29ind382	2.4917235382074585	1.0037862514977927	0.12698057084837724	0.020692564541400196	0.18286091932919815	0.015421370300504156	0.0009354535645269333	0.4290945524605016	4.2458374791583916e-05	0.11339773963241172	0.012016388435519583
	gen39ind428	2.4930450109469717	0.025028161584960705	0.03642657050936393	0.7296300738845296	2.3518992973755597	4.774410055508483	0.01047947227834567	0.10591706753548998	1.7780827369392256e-05	2.879379442486712	8.888163433970503
	gen35ind754	2.49315034631108	0.22996647329634515	0.9489960390418049	3.6237448884149157	0.05424217582877208	0.5988965587961664	3.1688535375984306	3.545856781221541	6.284951867615123e-05	0.0055652393647441225	0.8235125677311784
	gen37ind329	2.495718655015853	0.23606999599549158	0.3131763579072846	0.006368730038816165	4.295478755515887	5.040698500090061	0.0006309244565748749	1.2454503966377146	0.0003455253608132458	0.20404770205220676	3.1582427946923692
	gen28ind935	2.5005449176132153	0.01123073328391136	0.03642657050936393	3.1570578678789403	2.3518992973755597	0.6197319028581131	0.0008635083938335756	0.10537463397142181	1.7780827369392256e-05	2.879379442486712	1.1813502453502727
	gen39ind16	2.5059194099011233	0.11620166708548815	0.03642657050936393	0.99331402814072	2.3518992973755597	0.20125800114243408	0.05466370936232577	0.10591706753548998	1.7780827369392256e-05	2.879379442486712	0.37192581450749235
	gen29ind232	2.5095950962414197	1.0037862514977927	0.19102491684128026	0.0033991559894897597	0.18286091932919815	0.009784282138276739	0.00014120292138401977	0.6777339832710383	4.2458374791583916e-05	0.11339773963241172	0.012016388435519583
	gen32ind591	2.518894641062095	0.020603761539195284	2.0221678111156214	0.09275335323254477	0.01946029155498187	0.05127816831094132	0.056275043222333995	7.409515197951811	8.823999656201614e-05	0.003851756592927348	0.05815502444291611
	gen38ind454	2.518950353518364	1.7880620327770038	0.05786128948575641	0.07062605923243187	5.491183078214892	1.3177563796831835	5.7019380442553583e-05	0.16029456423156926	0.0024266754824766013	7.2428897003093375	1.285830093928631
	gen22ind691	2.5208247500810606	1.0037862514977927	0.1229483352155218	0.0063385768660983235	0.18286091932919815	0.009784282138276739	0.00028894910733261495	0.4290945524605016	4.2458374791583916e-05	0.11339773963241172	0.012016388435519583
	gen36ind596	2.532561354042784	0.7657598269204731	0.12713718196490817	0.0063385768660983235	0.9193355102129448	0.009658659557262148	0.0011027988448721227	0.1207709681678307	0.0014807271365847238	9.647870338254977	0.029462681896388846
	gen34ind388	2.5410130254189465	1.553770612624618	0.3834945469553166	0.07464307382500646	9.574028035896964	0.2587503101051399	3.8989832104895054e-05	1.5069688326071204	0.049847794209713615	0.6609857981285489	0.10108223651172829
	gen25ind711	2.5459347026714774	0.7003928023747822	0.04265960270532155	0.17765784100376183	0.3594906116870838	0.3523023226038133	0.001401739347865346	0.12165894333740149	0.0002728205792834528	0.47821406891564444	0.7289508820396238
	gen38ind974	2.5468197747087538	0.14530449909653076	0.7881382336000654	3.0279484880827257	0.13669182670888458	3.7469120077793243	1.0142824348182076	3.1709249222079943	0.0008585567816685542	0.012756621634204698	4.941485990990602
	gen26ind46	2.549553244580119	0.0023203513727461807	5.563939470363988	0.002177159613651538	0.456336102237823	0.00038981226509349415	0.0006676513739527006	7.575808167977726	0.008852616761431082	3.2910338149525287	2.023011652812441e-05
	gen34ind897	2.5509968089375588	0.6019829138583987	0.7881382336000654	3.6237448884149157	0.13669182670888458	3.4131187371056413	1.0142824348182076	3.1709249222079943	0.0008585567816685542	0.0055652393647441225	2.2667970829011703
	gen35ind910	2.5564144676776275	2.426238303123568	0.1853433323491783	0.07483567387026806	4.160098794192139	0.03601260833513921	1.9744724342470318e-05	0.7146649841975385	0.017691613629941604	0.2595564075517638	0.03967781467697409
	gen29ind888	2.557931317085306	7.198755436053484	0.29084689174588607	0.01585455898830491	0.24353053695734264	5.7431632007094935	1.962071182064156	1.1883318624260542	0.00035440405946645103	0.0030639494462567068	3.315203655357486
	gen38ind942	2.56060431139909	0.5904316930819337	0.05786128948575641	0.07062605923243187	5.491183078214892	1.3177563796831835	7.593928910436793e-05	0.16731309116756343	0.0001944780886290427	7.2428897003093375	1.285830093928631
	gen34ind606	2.5613681506994626	0.6056691221691899	0.3850761453783684	0.006913516840044758	0.02710386796919877	0.038041084791754894	0.00017816927444939588	1.3861927058538126	0.0004619411127879592	0.007476710382040358	0.037488845077403826
	gen35ind971	2.562776242356116	0.17654396471408798	0.0955012113286583	1.0661058488866058	0.218581319019093	1.2765099133154985	0.006021438319122925	0.36283333806677587	0.004026240855198978	0.0340607124624128	0.986960067310871
	gen36ind730	2.5655487044439007	0.003525520799028085	0.26325792803683745	6.2244907083457335	1.3649965217971156	2.2634393055513025	0.0003019614683900921	0.7575658358308238	1.7780827369392256e-05	1.2767595415525104	4.5951391539221165
	gen36ind742	2.565808739349231	1.7880620327770038	0.05786128948575641	0.07062605923243187	5.491183078214892	1.3177563796831835	5.7019380442553583e-05	0.16731309116756343	8.005280503896999e-05	7.2428897003093375	1.285830093928631
	gen39ind418	2.56749552051116	0.23978539655105674	0.05786128948575641	1.6558467454943202	5.629018532191659	1.3177563796831835	0.00013711540880337707	0.16731309116756343	0.0001944780886290427	7.2428897003093375	1.285830093928631
	gen23ind147	2.5684365140118075	0.047370511312818143	0.5133353028905469	0.007387150966278004	2.9922252555495166	0.0029910946593801327	0.0027722035703744226	1.35348165797646	0.03436212314801613	4.527622798365684	0.004600568750628113
	gen36ind170	2.5767937523379114	7.769559550372366	0.30537395912716236	0.010065181202407254	3.432058268880344	2.447318214478464	0.004177912756466341	1.1846408962215629	0.0003455253608132458	0.09512970525001939	2.6644462158465054
	gen34ind30	2.5823404810540307	2.110261589441254	0.154225395091223	0.0011070614607322537	0.18286091932919815	0.008143601858331661	0.0027779742786339626	0.5157163946642627	1.2617073272448054e-05	0.11339773963241172	0.012016388435519583
	gen35ind503	2.5965992450952697	0.7099468690517317	1.6699248678622614	0.3064266367496377	0.20622290208931296	0.20319599318790144	0.0006516239153484115	7.138182838996527	0.15268742356812842	0.00259598727519146	0.2237351791077984
	gen37ind373	2.597417321141665	0.0022248700096061795	0.06904069601796066	0.01312468428139188	0.1264541094663214	0.0004661876039193231	0.1330685331304626	0.026549080701710866	0.02013930383471595	4.723016438108588	0.001094972286496725
	gen36ind113	2.5985599310082392	0.07121227297558168	0.0370190778726538	5.561504791598569	2.3518992973755597	0.6197319028581131	0.0015536994144981055	0.10537463397142181	1.7780827369392256e-05	2.879379442486712	1.1813502453502727
	gen39ind989	2.6053355811504684	0.0278354866811909	0.045615464033872614	0.20247928026398943	2.7480117428893744	1.826909017172779	3.837724981464429e-05	0.16232566574914378	1.5728520341765612e-05	0.8637181954967184	1.8585642811214935
	gen27ind563	2.6166978582569524	7.5276126714937295	0.15374537100057095	0.005371042727320868	0.05115127945039632	5.7431632007094935	7.416736909312532	0.602318113144975	6.656193443633041e-05	0.008830098274394483	5.41134568863083
	gen37ind707	2.6188372177430246	0.1669203928495958	0.16078527530157255	0.1028770951053543	4.281810721276407	1.4987440613368757	1.1258486250218138e-05	0.49993881197060686	9.619514412303344e-05	4.865704857737502	1.8425165700503257
	gen39ind469	2.6206585762280525	9.746226928521088	0.1515667929618654	0.009116447906962831	0.2547168864136739	0.008143601858331661	0.007539327035543196	0.5157163946642627	3.512042018696479e-05	0.11339773963241172	0.010708976915503142
