#	Simulation	Obj	k2	k3	k4	k6	k8	k_2	k_3	k_4	k_6	k_8
	gen463ind672	0.33841558111718606	8.037844499292056	6.400324485301048	0.001952872865544677	0.7343277586176823	0.006513402799680076	0.00035783689040081926	6.0380986567042605	0.00921135270586789	9.09588990115422	0.034499181598668
	gen468ind446	0.33875472947740226	9.498819796062172	5.322167669632932	0.0020393832949180393	0.6955465479380621	0.005669683954302556	0.0001991665497038156	4.916444027553898	0.009489380828070599	8.868026851696884	0.030129898501567123
	gen457ind326	0.3388953559583195	9.379741753914988	6.86986229888072	0.002124882257881699	0.6955465479380621	0.005457492311848459	0.003758980061859952	6.256414878738115	0.010016310845286938	9.00599433856732	0.028122536229982623
	gen479ind522	0.3390911189122985	9.924060731932228	7.007347958355687	0.0022004107254159143	0.6544597477933078	0.00572587199026664	0.007439339844047054	6.322491204600857	0.010298473235098539	8.602523917710846	0.030039128910538223
	gen463ind321	0.3391555775755018	5.981449112245007	4.867311202843099	0.0020393832949180393	0.6955465479380621	0.005706798241041212	0.0034346128737924907	4.473730341456193	0.009489380828070599	8.880833751570783	0.029460795536434527
	gen389ind463	0.33917323952756157	9.646507183767126	4.867311202843099	0.0020393832949180393	0.6955465479380621	0.005526143565734943	0.011610288604361347	4.473730341456193	0.009489380828070599	8.880833751570783	0.028759352467135447
	gen465ind802	0.33920272795376794	9.81772749842548	7.183494883973594	0.0017747992244911686	0.6182758225349908	0.0055944109834530666	0.06529864012677902	6.5172348956735835	0.008112656958722734	8.005860870859086	0.029015468396249695
	gen459ind75	0.33927951940852724	8.701069221541143	5.322167669632932	0.0020393832949180393	0.6955465479380621	0.005669683954302556	0.0001991665497038156	4.916444027553898	0.009489380828070599	8.880833751570783	0.030129898501567123
	gen459ind320	0.3395291589393295	5.981449112245007	4.867311202843099	0.0020393832949180393	0.6955465479380621	0.005529404277883011	0.0034346128737924907	4.473730341456193	0.009489380828070599	8.880833751570783	0.029281361511723836
	gen464ind219	0.3395569163817664	8.772700513458297	7.364362478628852	0.0016849109021424699	0.6076923791762713	0.005594383050619777	0.009837399269230468	6.980196426663233	0.007487559509137909	7.474339668782947	0.028462738107983408
	gen473ind992	0.33955900986772863	9.646507183767126	4.867311202843099	0.0020393832949180393	0.6955465479380621	0.005526143565734943	0.03792401318824173	4.473730341456193	0.009489380828070599	8.868098475929036	0.028759352467135447
	gen471ind306	0.33956409607774085	9.480491495198583	6.00564857515091	0.0022756844378210937	0.7034056981046666	0.006424809944146157	9.10348315231956e-05	5.5995273990859555	0.010555240771055569	8.843754315630965	0.035000483474247376
	gen479ind44	0.33960254681898105	9.918936753008689	5.432722923911301	0.0016698347964636334	0.6190711686855217	0.006114822751784018	0.0094547030362069	5.037919933170044	0.007614140602253739	7.850303551944466	0.031614111212194256
	gen477ind502	0.3396081421646641	8.593937349997983	5.968754505448443	0.0020162863529178837	0.6412866754255006	0.006214725353150097	0.0004502840762922911	5.458318808643989	0.009866710386512054	8.259065841333955	0.03289822004479858
	gen472ind707	0.3396183320525801	6.117760657742335	7.599571397334195	0.0022425842844794484	0.6955465479380621	0.005529404277883011	0.0034346128737924907	6.98007834235017	0.010275516530325877	8.880833751570783	0.029281361511723836
	gen424ind411	0.33962837628186204	5.482804991723963	4.867311202843099	0.0020393832949180393	0.6955465479380621	0.005529404277883011	0.007728138492534837	4.473730341456193	0.009489380828070599	8.880833751570783	0.029281361511723836
	gen479ind740	0.33963660014476804	5.997558983914	9.728619541373932	0.0019334354122393844	0.7173403344393349	0.005797637887213576	0.0006426855775956805	8.615972808889962	0.008650691491827966	9.65858768317588	0.030677929566572774
