#	Simulation	Obj	k2	k3	k4	k6	k8	k_2	k_3	k_4	k_6	k_8
	gen207ind718	0.3839707047095945	3.827674844321675	0.988387046023238	0.18964546585962988	0.8783033739977615	0.005847314681615696	0.0018289811968546345	1.0224842284234514	0.9022126799615694	9.57055329923902	0.028657590654254994
	gen211ind651	0.3842470652822985	1.4564375282147035	1.0514962706963977	0.18935075417091118	0.3618848223479303	0.0064924188436797205	0.007859848468983648	0.9886840140215692	0.8398383955211455	4.447938803994738	0.03157367649328852
	gen218ind122	0.391220842379531	4.311583662458025	1.4906036942192396	0.10238901276446581	0.655165838462073	0.0056256304121707805	0.006494530117972517	1.2734542947618896	0.486215406806903	9.014124419867239	0.031101180005188727
	gen194ind541	0.3927244839092899	3.986562875044858	2.673427344830558	1.1666814078290813	0.2620646132955384	0.004242565070275617	0.0018289811968546345	2.1622493236994487	5.615762908345354	3.9886535885658905	0.02039727617945091
	gen219ind273	0.3961392195916915	0.9044828761927617	0.9375722705405578	0.18964546585962988	0.8474674966090019	0.005847314681615696	0.0018289811968546345	0.9550108628950328	0.9022126799615694	9.57055329923902	0.028657590654254994
	gen215ind774	0.39740966560637614	0.1817738770452862	1.767501491032489	0.2902580179194169	0.764496309661046	0.009709443171356816	0.049588331415762306	1.6431264579119376	1.5165010325745636	9.54906580635083	0.05745189361788239
	gen184ind141	0.3995052114450566	0.08033814436460682	3.082553203129693	0.21901492384069193	0.4529945188024031	0.0056256304121707805	0.002524607989096362	2.610953404761893	0.9864087624961584	6.414585735849898	0.031101180005188727
	gen195ind8	0.4003068990959133	3.7721882502473054	0.8613777707477654	0.23237013870246506	0.11202748413732411	0.006444307241611051	2.081994098477578	0.7716740926638579	1.0465927138398663	1.4896758646000599	0.03717090166785148
	gen198ind765	0.4046120306300595	1.1377428585416407	0.988387046023238	0.21901492384069193	0.8783033739977615	0.005847314681615696	0.0018289811968546345	1.0224842284234514	0.941045204660382	9.57055329923902	0.031101180005188727
	gen205ind873	0.4050594230789186	0.08033814436460682	1.374314304180625	0.12596814236278697	0.4529945188024031	0.005663544229885277	3.678286103162715e-05	1.1562100035395395	0.6580503083441741	6.414585735849898	0.031101180005188727
	gen210ind455	0.4054079396838326	0.22048220422985843	0.8208276138172962	0.19487798161633857	0.7561726539030227	0.0056256304121707805	0.0009354952839205902	0.766446965350995	0.9974710613351252	9.249973710843564	0.031101180005188727
	gen198ind593	0.40565343796942727	0.5834937627086456	0.7651479146021704	0.21901492384069193	0.8244517024503435	0.0056256304121707805	0.007933041221015453	0.768074153699686	0.941045204660382	9.215373918847924	0.027195620666041434
	gen217ind845	0.40627077633910275	8.728192829566657	0.8440229195758762	0.19357020914943243	0.38812346816533416	0.006223932034808725	0.19578345148896825	0.7035562078041417	0.8398383955211455	5.58138625244119	0.035676551144653575
	gen175ind234	0.4099483755370076	2.6049228146101604	2.0223748985046517	0.03311587252997685	0.8544925618041611	0.005890058306831074	0.0018289811968546345	2.08165492978983	0.14358815042629852	9.215373918847924	0.024251759599402577
	gen207ind532	0.4108213354894831	9.160338317796036	2.0223748985046517	0.03311587252997685	0.39759654789893356	0.006302266335886921	0.0018289811968546345	2.08165492978983	0.14358815042629852	4.40786411710358	0.02645746726380388
	gen188ind324	0.41198636477586265	0.08033814436460682	1.470409972793948	0.21901492384069193	0.4529945188024031	0.0056256304121707805	0.004513216024560948	1.2619195536647563	0.9864087624961584	6.414585735849898	0.031101180005188727
	gen203ind741	0.41310073643815204	4.038011082249882	1.7995987555000905	1.1234442069118662	0.5148215388559023	0.010141217590191445	1.966580328628423e-05	1.559339388983477	6.272109295288657	7.040762662224809	0.05610076242079829
	gen217ind323	0.4131275359539152	1.1377428585416407	1.708262766118106	0.21901492384069193	0.8217125334313643	0.0056256304121707805	0.001685747294422499	1.7587112913660685	0.941045204660382	8.816458191990197	0.02387979249365169
	gen199ind436	0.41328701066874174	0.46626171614463313	1.6316218678798888	0.21901492384069193	0.5752717519290101	0.0056256304121707805	0.0018289811968546345	1.6231796084847558	0.941045204660382	6.742795212857077	0.031101180005188727
	gen213ind769	0.4134539165004892	3.6060026001760144	0.6052663428555711	0.00195401866495553	0.48758423715671995	0.0043778161688920215	0.00031606039207083045	0.5386668173589119	0.0076466902276017155	6.615210082234892	0.023224025084509707
