#	Simulation	Obj	k2	k3	k4	k6	k8	k_2	k_3	k_4	k_6	k_8
	gen679ind951	0.33527912894281664	9.61086254269968	9.960271200043106	0.001837540573790125	0.7815977056843774	0.006044201243145195	0.000671079856639112	9.185926485834663	0.008393050162582176	9.948795377378387	0.03213379106642879
	gen676ind193	0.33530438865496254	9.263024518302979	9.827088754329614	0.0018408382249774325	0.79327396298252	0.006113866117315829	9.077027449225991e-05	9.183671801901031	0.008359724932669555	9.911308400102213	0.03215640350198366
	gen678ind274	0.33530602474071963	9.61086254269968	9.960271200043106	0.001837540573790125	0.7815977056843774	0.006044201243145195	0.003960378886837928	9.185926485834663	0.008393050162582176	9.948795377378387	0.03218700395485492
	gen672ind645	0.33530704002422174	9.61086254269968	9.952099028213649	0.001837540573790125	0.7815977056843774	0.006044201243145195	0.0003886989322277421	9.178826365782122	0.008393050162582176	9.948795377378387	0.03222291945494532
	gen652ind478	0.3353934793746129	9.034483472953502	9.872236619629016	0.0019355257498259234	0.7944037936576095	0.006150568795728937	7.877398594665293e-05	9.234238781947827	0.008920187238381541	9.924082644412069	0.0325091534076342
	gen661ind590	0.3354092700973411	9.735134665227527	9.949288451687288	0.0018814444443083676	0.7623928766916824	0.006126937438267977	1.420308014580634e-05	9.238027409876453	0.008719331432975954	9.621472894798522	0.03259809944857952
	gen667ind606	0.33541260165654724	9.048608043415632	9.761161953678489	0.0019006045133256222	0.7941964490440088	0.005979472090004724	2.5720986985895364e-05	9.096275085511403	0.008773315701044594	9.955117952811186	0.0315267882090949
	gen673ind492	0.3354143890777729	9.634758483067152	9.739801232534559	0.0018196674468363508	0.7529998325108802	0.006029400547715023	0.0026158058090599836	9.002805284470016	0.008330961736033515	9.550630554615845	0.031825674841253565
	gen677ind608	0.3354220504293179	7.651553486329936	9.9286928859522	0.0018593263702620848	0.7972049871140707	0.006028212136846567	2.1702696805506422e-05	9.252324765435327	0.008528505818209258	9.99253323495584	0.03168625243223456
	gen675ind241	0.3354298037713679	9.670947538151452	9.927099690399539	0.001839183340204427	0.7774103018748748	0.00610155722663831	0.0006391458894261369	9.247973352095208	0.008282850820551283	9.749740436376705	0.032341930269313125
	gen673ind191	0.33543280534440884	8.974483716617463	9.988839077620078	0.0018677806727955134	0.7679210660217737	0.005971488016577468	0.008030025434271802	9.297892615019228	0.008600491227294555	9.662866521166984	0.03159340237874826
	gen665ind648	0.3354340673783637	9.184045957689886	9.75722953395356	0.001927174639000863	0.7776027054831133	0.006143987989417458	0.0004464254538225795	9.065773609763005	0.008911932411190206	9.804467515091858	0.03246683710406151
	gen668ind91	0.33543622149034424	9.171664565994613	9.951264014546354	0.001883744872960908	0.7815977056843774	0.006044201243145195	0.0003886989322277421	9.178826365782122	0.008524704288322181	9.948795377378387	0.03209969062542389
	gen636ind781	0.3354391006935698	9.735134665227527	9.947618966026422	0.001927174639000863	0.7623928766916824	0.006143987989417458	4.330188699514959e-05	9.238027409876453	0.00892511553796435	9.621472894798522	0.03246683710406151
