#	Simulation	Obj	k2	k3	k4	k6	k8	k_2	k_3	k_4	k_6	k_8
	gen18ind370	2.386394618416817	0.07580966161419746	0.25956548882995134	0.21490320911238125	0.9283364073154986	0.0019991639476677975	0.0010841547335555157	0.6750058278155903	0.2163074470444992	2.0530048980869897	0.00010108857725622598
	gen17ind295	2.443213815969213	1.0037862514977927	0.1229483352155218	0.0063385768660983235	0.18286091932919815	0.015421370300504156	0.00028894910733261495	0.4290945524605016	4.2458374791583916e-05	0.11339773963241172	0.012016388435519583
	gen19ind293	2.8801859903155247	0.46035443798431325	0.04231664865728802	0.0135013178965687	4.2379810756110405	1.1020913116982807	6.137599066351783e-05	0.15350522585565357	1.1270996182547238e-05	0.9936671471103693	1.6015686425314233
	gen19ind445	2.888206686545695	0.19279971268893792	0.3006006546789267	0.5009362769642769	0.18456740863592255	0.0018824948351586846	9.828328194730444	0.48108298486552564	0.0002931333862516389	1.1612230514011868	2.5992585284639298e-05
	gen6ind466	3.066691821748655	0.06419295715249346	0.03967181046975389	0.005201346778336641	0.06279910148029429	0.02516168012341485	2.5525614963850764e-05	0.15013018284708984	0.0007268315531034565	0.012948449319518425	0.01581238498222484
	gen4ind430	3.0861719926643434	0.39538083055496004	0.6357182267446652	0.0002945808873566903	0.03243243841653241	0.0007451112838615316	5.1064765946501494e-05	0.12235834929030745	0.0005151493756809648	2.8123591289520546	0.0005359791892808322
	gen13ind479	3.208901957876886	0.025382096528917843	1.819770870982806	0.419050169564503	0.07315951588465727	0.01403649663835397	0.014082310508665504	7.578247696166912	2.3870541834746802e-05	0.00010906991743527861	0.003850470856978126
	gen16ind863	3.229889268097878	0.46035443798431325	0.04231664865728802	0.20247928026398943	4.2379810756110405	1.1020913116982807	6.137599066351783e-05	0.15350522585565357	1.1270996182547238e-05	0.5776479207892076	1.6015686425314233
	gen19ind557	3.32178241420639	0.34911762390938517	1.819770870982806	0.2698600533149705	1.3586768975857635	0.01403649663835397	0.0003702560691098528	7.578247696166912	0.00019062026315336958	0.0007931443660939049	0.005593857609676107
	gen19ind484	3.343192824073842	0.0012736308915657984	0.32528665022640946	0.09027186155726555	0.08680198734526064	0.006586526708530585	0.0018365770357914495	1.1578826535712476	0.09766557817106808	0.04970213822541738	0.008216165012205795
