#	Simulation	Obj	k1	k2	k3	k4	k6	k7	k8	k_1	k_2	k_3	k_4	k_6	k_7	k_8
	gen87ind326	8.925486805288543	0.18229247513523308	90.25024257120847	262.32385193318584	437.66124009523463	2.844664039459858	0.004969312984748057	1.090436619483013	1.1605195881135156e-05	68.63039051764642	981.9544390220427	337.5167064592841	1.4248641536449054	0.06339765846349016	1.3383493842009824
	gen98ind303	9.036306823270634	1.0301158178832608e-05	3.764011356862424	2.029367416087931	7.560251304188899	237.0791430042624	201.10587023768628	12.817735803732463	0.0008882779253867162	35.75879516140875	7.204199785753129	0.3495153444291774	132.63486829359462	9.205507316185104	16.4840812971817
	gen68ind281	9.057006422345758	0.16680781401690356	127.21023994527974	4.024648717636355	7.846862750792783	289.464908169882	0.017402879494106974	46.68916107106077	0.0004205471294183183	353.08892905413575	13.698541675962701	4.091719136120623	262.18153148598026	2.990850566639917e-05	67.92905620538096
	gen95ind131	9.064427598278355	3.029162466391371e-05	5.847519373615731	3.193333706855871	0.09756678827689627	793.5744091628543	0.00029155119234743873	372.652601019556	0.0025841146101111268	38.11415358371085	11.79655735111738	7.609423039285374e-05	459.9366469671115	0.00036980731901231075	583.0768120117372
	gen65ind427	9.091860612727363	2.3494575479032004e-05	9.086985629757024	0.7023939187516659	0.4132225410206549	37.59167917057924	0.7857330606921756	7.1221425190117555	2.6622500071066706e-05	97.96491029785496	2.525699141451612	0.006002717162204818	21.013806539686367	0.04850043447246285	11.78534363211278
	gen98ind406	9.1242542552076	3.029162466391371e-05	5.202608409107679	7.104959095324443	0.09756678827689627	793.5744091628543	0.00029155119234743873	354.5569333551031	0.0025841146101111268	38.11415358371085	26.317277028374665	7.609423039285374e-05	459.9366469671115	2.2101068410078733e-05	583.0768120117372
	gen96ind375	9.136761170164657	2.3494575479032004e-05	9.086985629757024	0.3906397626045456	0.4132225410206549	211.3039687752624	0.7857330606921756	7.1221425190117555	2.6622500071066706e-05	74.60534103286525	1.3984869990246278	0.006002717162204818	154.8794184085158	0.04850043447246285	11.78534363211278
	gen98ind323	9.157878356800229	378.68459692542524	22.660398749938118	9.850994260205768	5.182696529897527	60.373937458966154	0.0009551349687267925	174.85750541251466	4.6452579138730524e-05	99.91052945987903	33.796670941601434	1.5085184844728108	40.78657519746166	0.0007484290192308322	255.16860035712452
	gen66ind133	9.178351509024107	309.25401440729576	4.623139477634495	1.0128793598850239	25.74109010701897	438.90304095791	0.009065122492367772	307.771736773844	1.0742993972117578e-05	40.802911470454994	3.4278621194972505	10.143170466768328	351.60906638901156	0.0007701886789274675	460.8100433206009
	gen67ind186	9.201874916768434	2.6187492218092125	0.20404127217149615	12.150111689381466	0.7391397762907517	19.654686844831865	2.1010215803482075	163.68617055529268	1.1869608296292955	0.23445465933734533	46.397019253581966	0.24005685412225813	6.253643433524472	0.049395419302646563	210.86039324470823
	gen99ind167	9.20680011538181	4.0239748803816635	60.392143996561174	0.26881002758142797	0.9403274017230855	957.9958421073788	0.1717364026021833	283.48365903008965	0.0069902738046674975	195.11779176606692	1.0227814468655998	0.25059724973638076	473.4786279248802	0.14173056769496997	325.3603877808145
	gen80ind306	9.216804251659347	378.68459692542524	46.99633103893689	9.850994260205768	25.74109010701897	60.373937458966154	0.0013628351997433616	174.85750541251466	5.023469057745724e-05	99.91052945987903	33.796670941601434	10.143170466768328	40.78657519746166	0.007504211878132603	255.16860035712452
	gen83ind387	9.231211789923265	73.37128413907872	15.437257685873131	0.3959806586285602	0.3752864677684682	957.9958421073788	0.00023253210273055069	37.88247260545085	2.041917698366183e-05	59.62768757158099	1.4645521681242462	0.14756119789037164	549.8109049519527	0.0043648715766510795	61.016080955153285
	gen87ind398	9.286570503264407	0.2349510631423999	127.21023994527974	4.024648717636355	7.846862750792783	250.115412100643	0.017402879494106974	19.55736197647333	0.0004205471294183183	353.08892905413575	13.698541675962701	4.091719136120623	262.18153148598026	1.711236867701012e-05	31.510617584432236
	gen92ind472	9.295728795536712	3.108685706242696	7.6611835646356115	2.383422564485738	7.846862750792783	483.25637863454983	42.1096628832312	4.367373499029819	0.0005125402549325667	104.91298467081761	7.88291941378437	2.1849241872181677	447.38555015417325	1.2670483275985386e-05	7.084211131309753
	gen98ind434	9.315072210361551	0.09283447855602983	0.20404127217149615	12.150111689381466	0.7391397762907517	12.606117384189957	0.047344633727759614	172.74385999922976	1.5071024058310087	0.23445465933734533	46.397019253581966	0.24005685412225813	6.253643433524472	0.049395419302646563	210.86039324470823
	gen94ind357	9.356999942088109	1.2234105984241384e-05	10.239965299778271	0.7574402197691775	0.884134220505077	666.4723691831739	38.175928927065314	55.79992159056305	0.0004729679712104391	155.41571824304495	2.7137595382037096	0.00031730967980373934	307.72896594103867	0.0007529300285828095	79.56770989401173
	gen62ind221	9.36005889541116	0.16680781401690356	127.21023994527974	0.2036838098026787	7.846862750792783	289.464908169882	0.017402879494106974	46.68916107106077	0.0004205471294183183	353.08892905413575	0.7244599677727666	4.091719136120623	262.18153148598026	2.990850566639917e-05	67.92905620538096
	gen81ind459	9.36258800108014	59.433499225326166	5.204214825085364	1.0128793598850239	25.74109010701897	438.90304095791	0.009065122492367772	307.771736773844	5.606961627392631e-05	60.18165413017429	3.4278621194972505	10.143170466768328	351.60906638901156	0.006606783923727455	460.8100433206009
	gen92ind318	9.36902773062164	48.032434451360764	38.293439606483986	0.33590145939715416	45.311815178524895	778.0428473602028	7.3904147873395685	65.7921130502238	0.00029568904659166685	346.71405196065217	1.2361690273093011	5.585951840537135	380.4072431976372	2.0342812873782157e-05	98.19367921594589
	gen90ind84	9.370894538825565	2.450229994715915e-05	6.821462138232702	0.5397715657939891	180.02452145134956	956.3483111796771	0.15425094513251775	40.67338827610387	0.00014785899009993932	187.04308656554178	1.886755091353863	6.181483493769146e-05	766.5210823362326	0.001948171255445617	62.86656743664851
	gen52ind321	9.373188611184961	0.14473054249522246	22.022044429173267	11.4363530128407	1.8314317083559815	957.9958421073788	0.1717364026021833	208.60545041224242	0.002908473136094906	563.3075958717669	43.51018555311958	0.13771571662478008	473.4786279248802	1.3165128282031343e-05	329.44944677407216
	gen90ind253	9.373198479013283	7.3836494271296536	22.022044429173267	11.4363530128407	1.8314317083559815	957.9958421073788	0.1717364026021833	208.60545041224242	0.002908473136094906	563.3075958717669	43.51018555311958	0.13771571662478008	473.4786279248802	1.3165128282031343e-05	329.44944677407216
	gen91ind397	9.379560944591244	0.06918877592723306	124.797952978717	0.14556575375183908	7.846862750792783	0.4933637208235177	0.01228458148510885	16.358642819697618	0.005101750424254486	308.1579797593733	0.5320514404481194	3.035885609611214	0.3053840296445893	0.0003070734652924374	31.347895383683007
	gen68ind3	9.41391173597183	168.40822088231565	2.652033779124591	112.81983212150261	1.0770579238160278	596.5785706032581	0.004548921739851767	162.00214456673953	0.26733647507175057	16.232600555106032	447.0354431725389	0.2308146463191079	156.99163699734817	0.03130209282422021	203.81500758056634
	gen91ind424	9.44341274387986	0.00010465083373643698	1.722487713322345	0.6056955782808539	106.78501328029913	83.06058952936772	2.9842664952533	39.93288367648931	0.003658388764991914	21.82744386789156	2.120670004799016	0.08891278903927521	50.10696191523999	0.007393456420992303	60.6889770589373
	gen99ind79	9.458997452784326	0.005815554455561584	9.086985629757024	1.5130083737966131	0.140653699119137	93.45523669712522	0.0024655357194375794	14.922638857194254	0.0002025942514206038	82.95258772847107	5.287365544659424	0.03227641566493556	51.952907317911055	0.24440326442787957	16.92083482227758
	gen69ind155	9.461735486206623	2.3494575479032004e-05	9.086985629757024	0.7023939187516659	0.4132225410206549	37.59167917057924	71.26386297199558	7.1221425190117555	0.0005030425610295183	97.96491029785496	2.525699141451612	0.006002717162204818	18.088409354619515	0.04850043447246285	13.005912465807496
	gen93ind87	9.463399256734853	2.3494575479032004e-05	150.1229911361568	0.2970735898821237	0.4132225410206549	37.59167917057924	0.05174056979521128	11.708590882080845	0.0004354589256409172	862.1385941808637	1.1475255239110904	0.03227641566493556	13.403715058631978	0.20701281021594628	12.714076891510516
	gen92ind47	9.47195314838047	2.8048298521760002	19.051152766010965	25.579717642549802	508.31532189357375	375.8606483324667	5.834613911957397	7.661761430670608	2.7175331764860514e-05	9.409742749732278	89.77194227564767	641.4393353727387	287.59190245553236	0.0015642099239059609	13.827625259228842
	gen95ind40	9.47240487430581	425.22471163439906	4.623139477634495	0.2601302942784771	52.98161733328183	438.90304095791	0.0006686717399386624	307.771736773844	1.0742993972117578e-05	19.418060678635168	0.9390635155185798	10.143170466768328	351.60906638901156	0.0007701886789274675	443.0906967068589
	gen89ind396	9.477246127528053	60.882870600206175	38.293439606483986	2.745759947565671	2.581834619134431	309.1850287704125	1.1916137952890635	491.7230894337471	1.1457816049553892e-05	91.03653465101361	11.091973658756954	1.0592116927511874	60.26739376816181	0.0003150210718026473	549.5362171877802
	gen72ind453	9.482426652947598	0.14473054249522246	22.022044429173267	11.4363530128407	1.8314317083559815	957.9958421073788	0.1717364026021833	208.60545041224242	0.048148377805583085	11.549509177167561	43.51018555311958	1.2968660307692068	473.4786279248802	1.3165128282031343e-05	329.44944677407216
	gen96ind344	9.48318033564901	1.098655700877385e-05	250.638278315448	0.2233717299186456	15.167224111638545	26.49823011595418	18.677581900881638	804.1312375002942	0.00015628665754210632	381.9992145410285	0.8495068960946796	0.6150050400805309	6.8343977035022485	0.00635336930160599	955.7019242954424
	gen34ind259	9.48807053249586	0.719010314131632	73.41730561348149	0.7574402197691775	30.921930565402537	447.6926800181659	0.009065122492367772	84.51731909791842	3.623823011204109e-05	221.54462583211009	2.7137595382037096	12.262579924446367	351.60906638901156	1.3165128282031343e-05	93.9688051907189
	gen73ind197	9.500776897108233	0.1475120499723422	2.683694688404766	6.431237067471039	1.5026798947016797	1.0371288771439051	1.6539750053010438	311.28604423243115	304.0588241942492	1.6359005782390035	24.62114359869675	0.058675569411041024	0.39497311881701397	4.323373136049137	344.88569772268744
	gen76ind347	9.515277527038174	0.0007960498785873613	9.749433794727516	156.9497124245328	109.8122756873003	21.19316716622017	0.0001615564845596193	128.20889181568242	11.094913940222883	0.5847952416689394	576.484671282629	5.677823666169813	13.364409049275189	0.0012992398998860977	211.56770431876097
	gen68ind273	9.515623995492122	1.098655700877385e-05	250.638278315448	0.2233717299186456	38.94356858976442	26.49823011595418	40.34459918053338	804.1312375002942	0.00015628665754210632	381.9992145410285	0.8495068960946796	0.6150050400805309	6.8343977035022485	0.0018870119573495632	955.7019242954424
	gen64ind85	9.551334223520133	0.3256566648900074	401.1684403624274	11.4363530128407	0.201816955880723	957.9958421073788	0.1717364026021833	159.42892084355134	0.0020367757287979823	576.5144535330513	43.51018555311958	0.13771571662478008	473.4786279248802	1.3165128282031343e-05	329.44944677407216
